rank,male_name,male_count,female_name,female_count
125,Lee,2208,Kelli,2486
126,Jimmy,2205,Michele,2486
127,Jon,2180,Kara,2445
128,Miguel,2175,Miranda,2416
129,Lawrence,2169,Sharon,2384
130,Willie,2169,Tasha,2266
131,Clinton,2166,Mindy,2262
132,Micheal,2153,Mandy,2231
133,Andre,2079,Molly,2202
134,Roger,2076,Candace,2188
135,Henry,2074,Casey,2172
136,Randall,2024,Ann,2171
137,Walter,2010,Colleen,2124
138,Kristopher,2008,Cassandra,2111
139,Jorge,1998,Suzanne,2103
140,Joe,1990,Meredith,2071
141,Jay,1986,Latasha,2058
142,Albert,1957,Rachael,2048
143,Cody,1956,Regina,2045
144,Manuel,1906,Donna,2010
145,Roberto,1882,Marie,1947
146,Wayne,1841,Deborah,1937
147,Gerald,1819,Carolyn,1928
148,Arthur,1818,Nina,1888
149,Jermaine,1804,Deanna,1868
150,Isaac,1795,Cindy,1865
151,Louis,1788,Alisha,1854
152,Lance,1786,Bridget,1831
153,Roy,1779,Carla,1830
154,Francisco,1771,Kendra,1815
155,Trevor,1688,Desiree,1790
156,Alex,1682,Tabitha,1788
157,Bruce,1654,Yolanda,1777
158,Jack,1630,Kari,1768
159,Evan,1625,Summer,1754
160,Jordan,1619,Virginia,1736
161,Frederick,1610,Trisha,1732
162,Maurice,1554,Rebekah,1728
163,Darren,1533,Joanna,1725
164,Mitchell,1522,Felicia,1722
165,Ruben,1488,Joy,1716
166,Reginald,1479,Bonnie,1711
167,Jaime,1465,Jodi,1700
168,Darrell,1462,Jaclyn,1694
169,Hector,1448,Angel,1691
170,Omar,1447,Adrienne,1670
171,Jonathon,1430,Jillian,1649
172,Angel,1420,Janet,1610
173,Ronnie,1410,Paula,1598
174,Johnathan,1405,Aimee,1590
175,Barry,1398,Ebony,1581
176,Oscar,1397,Abigail,1576
177,Eddie,1390,Debra,1558
178,Jerome,1383,Martha,1553
179,Terrance,1380,Rhonda,1534
180,Ernest,1369,Autumn,1530
181,Neil,1348,Shanna,1521
182,Damien,1339,Robyn,1501
183,Mathew,1334,Carmen,1459
184,Shannon,1330,Angelica,1454
185,Calvin,1327,Shelly,1452
186,Javier,1308,Toni,1452
187,Alejandro,1306,Priscilla,1432
188,Edwin,1296,Shawna,1432
189,Garrett,1288,Kristine,1424
190,Raul,1287,Brittany,1406
191,Eugene,1286,Claudia,1405
192,Kurt,1282,Sherry,1404
193,Clayton,1277,Marissa,1403
194,Leonard,1277,Janelle,1396
195,Clint,1274,Laurie,1338
196,Fernando,1264,Stefanie,1333
197,Tommy,1258,Kate,1328
198,Dale,1238,Ana,1323
199,Geoffrey,1226,Melody,1317
200,Marvin,1224,Caroline,1313
201,Steve,1222,Diane,1287
202,Clifford,1217,Tamika,1279
203,Beau,1206,Cara,1276
204,Theodore,1197,Alexis,1268
205,Colin,1196,Rosa,1267
206,Tyrone,1194,Kellie,1260
207,Harold,1191,Tracey,1255
208,Rafael,1185,Ruth,1254
209,Kelly,1184,Sonia,1252
210,Terrence,1181,Naomi,1249
211,Austin,1164,Cristina,1247
212,Joey,1155,Audrey,1223
213,Jarrod,1145,Hannah,1222
214,Glenn,1144,Sheila,1213
215,Cameron,1143,Sonya,1205
216,Ramon,1142,Jasmine,1187
217,Grant,1108,Alyssa,1179
218,Melvin,1105,Leigh,1178
219,Brendan,1103,Whitney,1169
220,Jessie,1097,Krystal,1163
221,Stanley,1094,Yvonne,1159
222,Armando,1090,Stacie,1155
223,Pedro,1090,Anita,1152
224,Dwayne,1067,Shauna,1142
225,Karl,1058,Rose,1132
226,Levi,1057,Shelley,1131
227,Eduardo,1050,Traci,1131
228,Micah,1048,Kerri,1119
229,Ross,1040,Olivia,1118
230,Ralph,1038,Christie,1114
231,Byron,1024,Tia,1114
232,Dominic,1019,Carol,1105
233,Marco,1010,Adriana,1098
234,Chris,987,Brianne,1089
235,Caleb,982,Marisa,1085
236,Devin,981,Kelley,1084
237,Blake,969,Kristie,1083
238,Andy,967,Jenna,1074
239,Sergio,953,Gloria,1070
240,Noah,930,Leticia,1070
241,Erick,928,Charlene,1069
242,Howard,924,Terri,1066
243,Francis,921,Charity,1061
244,Tyson,914,Morgan,1061
245,Ivan,908,Latisha,1057
246,Cedric,907,Jana,1047
247,Heath,906,Nikki,1047
248,Leon,903,Angie,1045
249,Alberto,901,Jacquelyn,1036
250,Earl,900,Karla,1027
251,Damon,896,Jeanette,1026
252,Edgar,887,Christa,1021
253,Franklin,878,Lynn,1015
254,Alvin,869,Becky,1011
255,Alfred,864,Kathy,1010
256,Clarence,860,Tricia,1009
257,Courtney,860,Janice,1004
258,Harry,859,Annie,1002
259,Darryl,850,Kerry,1000
260,Nicolas,847,Ellen,989
261,Ray,842,Keri,983
262,Gilbert,833,Amie,981
263,Marshall,828,Annette,970
264,Cesar,824,Sylvia,959
265,Dylan,824,Rachelle,949
266,Alfredo,820,Alissa,944
267,Dean,817,Frances,939
268,Warren,810,Abby,930
269,Clifton,804,Lesley,928
270,Enrique,793,Bobbie,922
271,Julio,793,Gretchen,918
272,Kirk,788,Shana,913
273,Abraham,779,Lakisha,912
274,Bernard,771,Helen,910
275,Arturo,768,Jami,907
276,Daryl,764,Latonya,900
277,Preston,764,Lacey,897
278,Roderick,758,Dorothy,895
279,Elijah,754,Keisha,884
280,Julian,752,Maureen,881
281,Antoine,747,Mayra,875
282,Ashley,746,Jennie,874
283,Orlando,744,Yvette,874
284,Andres,738,Alexandra,870
285,Wade,738,Roxanne,870
286,Norman,725,Johanna,866
287,Drew,721,Lydia,863
288,Spencer,721,Evelyn,862
289,Duane,720,Sandy,856
290,Morgan,708,Sherri,854
291,Vernon,707,Charlotte,850
292,Ethan,706,Irene,848
293,Leroy,698,Jody,848
294,Lonnie,695,Tameka,843
295,Demetrius,694,Esther,841
296,Brock,687,Chasity,840
297,Nelson,686,Eva,839
298,Nickolas,680,Rita,838
299,Dallas,679,Connie,837
300,Rene,675,Hillary,834
301,Israel,663,Raquel,832
302,Bryce,659,Lorena,818
303,Salvador,650,Jessie,813
304,Toby,649,Juanita,809
305,Lewis,646,Faith,805
306,Ernesto,645,Billie,801
307,Gerardo,635,Brandie,797
308,Bradford,630,Angelina,796
309,Marcos,628,Hope,781
310,Fredrick,621,Staci,779
311,Taylor,617,Miriam,778
312,Bryant,612,Jane,773
313,Kelvin,612,Elaine,771
314,Lamar,611,Cassie,770
315,Jayson,607,Amelia,768
316,Jody,604,Maribel,767
317,Terrell,604,Jocelyn,761
318,Angelo,601,Grace,760
319,Don,599,Norma,758
320,Glen,599,Joni,757
321,Rocky,598,Rochelle,754
322,Charlie,597,Elisabeth,753
323,Neal,593,Carly,752
324,Damian,585,Tanisha,751
325,Fred,585,Ginger,750
326,Lorenzo,584,Hilary,741
327,Jamal,580,Alice,738
328,Trent,578,Sally,738
329,Rickey,575,Meagan,732
330,Kenny,574,Joyce,730
331,Herbert,569,Lakeisha,729
332,Jake,567,Carissa,725
333,Rodolfo,563,Jenifer,724
334,Stuart,562,Beverly,721
335,Lloyd,561,Devon,721
336,Greg,558,Renata,720
337,Donnie,551,Jolene,718
338,Derick,546,Randi,715
339,Jeff,544,Elisa,713
340,Brady,541,Tabatha,711
341,Allan,538,Brianna,710
342,Felix,538,Sheri,708
343,Marlon,538,Kirsten,704
344,Eli,536,Joanne,701
345,Gordon,533,Tracie,686
346,Quincy,528,Leanne,683
347,Desmond,527,Jean,682
348,Logan,520,Belinda,681
349,Ben,518,Jackie,680
350,Dwight,517,Mia,680
351,Darnell,516,Karina,675
352,Julius,514,Chrystal,672
353,Dana,508,Ericka,670
354,Leslie,507,Camille,667
355,Rusty,506,Bobbi,665
356,Kent,498,Corinne,662
357,Darius,497,Ruby,660
358,Rudy,496,Alma,658
359,Dusty,495,Betty,658
360,Pablo,495,Marisol,657
361,Freddie,490,Cecilia,654
362,Jimmie,484,Darlene,653
363,Lamont,484,Kasey,653
364,Max,483,Lee,651
365,Roland,479,Caitlin,649
366,Abel,475,Sophia,641
367,Leo,474,Patrice,639
368,Kendrick,470,Alana,636
369,Quentin,470,Sasha,633
370,Lester,466,Bianca,632
371,Josh,460,Elena,632
372,Kareem,459,Serena,630
373,Rolando,459,Elisha,623
374,Simon,459,Alisa,621
375,Tracy,459,Aisha,619
376,Jamar,458,Jodie,618
377,Noel,458,Eileen,613
378,Jackie,457,Gabriela,606
379,Darin,455,Shirley,604
380,Gene,452,Terra,604
381,Alfonso,447,Briana,602
382,Graham,447,Christi,602
383,Jamaal,446,Kim,602
384,Floyd,445,Ryan,602
385,Johnnie,445,Joann,599
386,Perry,445,Hollie,597
387,Scotty,445,Judith,597
388,Robin,443,Trina,597
389,Rick,442,Antoinette,590
390,Carlton,441,Guadalupe,590
391,Dewayne,441,Lakesha,585
392,Cornelius,438,Celeste,582
393,Devon,438,Marilyn,580
394,Kerry,431,Lara,577
395,Chadwick,426,Rosemary,576
396,Guy,417,Chandra,573
397,Gilberto,414,Marsha,572
398,Bret,411,Katharine,571
399,Felipe,411,Kimberley,571
400,Emmanuel,410,Nora,569
401,Cecil,408,Cathy,568
402,Mike,408,Gabrielle,568
403,Zachariah,406,Allyson,567
404,Antwan,403,Claire,567
405,Rogelio,403,Melisa,566
406,Milton,402,Lacy,562
407,Branden,398,Penny,554
408,Frankie,398,Judy,549
409,Terence,396,Michael,546
410,Guillermo,395,Nadia,546
411,Jonah,394,Mandi,543
412,Oliver,394,Chelsea,540
413,Ty,394,Betsy,536
414,Jarrett,393,Marcia,536
415,Loren,392,Lora,535
416,Kurtis,390,Emma,533
417,Gustavo,388,Dena,530
418,Waylon,388,Daisy,528
419,Clyde,387,Tami,527
420,Dante,386,Kenya,520
421,Ismael,386,Esmeralda,518
422,Elias,385,Christin,515
423,Johnathon,381,Audra,514
424,Landon,375,Genevieve,511
425,Jarod,371,Lillian,510
426,Kendall,370,Yesenia,509
427,Salvatore,368,Janine,506
428,Herman,367,Iris,504
429,Sam,367,Katy,503
430,Ted,364,Josephine,502
431,Alonzo,363,Lorraine,501
432,Saul,363,Tania,501
433,Collin,360,Teri,500
434,Fabian,360,Lena,499
435,Jerrod,358,Isabel,494
436,Tomas,358,Blanca,493
437,Trenton,357,Jayme,493
438,Rory,356,Debbie,490
439,Isaiah,355,Haley,489
440,Owen,353,Peggy,489
441,Sidney,353,Gwendolyn,486
442,Alexis,352,Leann,483
443,Gavin,352,Shelby,483
444,Moses,351,Wanda,482
445,Chester,350,Aubrey,481
446,Clay,350,Roberta,481
447,Nathanael,348,Alyson,478
448,Donovan,345,Christen,478
449,Leonardo,345,Laurel,477
450,Robbie,345,Jeannette,474
451,Sammy,343,Jeannie,474
452,Emanuel,342,Lashonda,474
453,Gerard,342,Marcie,474
454,Esteban,341,Paige,474
455,Jonas,341,Tiffanie,470
456,Bryon,340,Cherie,467
457,Hugo,340,Lea,464
458,Jarvis,340,Alejandra,462
459,Mason,338,Cortney,462
460,Everett,336,Angelique,460
461,Dan,335,Liza,460
462,Elliott,333,Marcy,460
463,Forrest,333,Darcy,459
464,Nolan,330,Maggie,459
465,Xavier,329,Lana,458
466,Josue,328,Margarita,458
467,Dane,322,Brittney,454
468,Dominick,321,Catrina,454
469,Sheldon,321,Carolina,452
470,Jarred,317,Shameka,452
471,Kory,317,Selena,451
472,Nick,317,Tiffani,449
473,Rashad,317,Misti,447
474,Wendell,317,Noelle,447
475,Ramiro,315,Marci,445
476,Marquis,311,Cheri,444
477,Myron,310,Destiny,440
478,Tanner,310,Marlene,440
479,Garry,309,Shayla,440
480,Randolph,308,Lucy,439
481,Guadalupe,307,Candy,438
482,Marty,307,Bridgette,437
483,Lionel,304,Ashlee,435
484,Sherman,304,Bernadette,434
485,Jim,303,Lynette,433
486,Stephan,303,Dara,430
487,Gregg,302,Susana,427
488,Rex,300,Larissa,425
489,Reynaldo,299,Clarissa,423
490,Miles,298,Dina,422
491,Benny,297,Luz,422
492,Jerod,296,Joan,421
493,Otis,296,Jeanne,419
494,Ron,296,Loretta,418
495,Reuben,294,Marla,417
496,Jess,292,Adrianne,415
497,Brooks,289,Marianne,415
498,Noe,288,Raven,408
499,Moises,286,Rhiannon,408
500,Anton,285,Vivian,408
501,Harvey,285,Alaina,407
502,Jackson,285,Latosha,407
503,Wilson,285,Brook,405
504,Darrin,283,Vicki,403
505,Efrain,282,Kristal,401
506,Ira,282,Janel,397
507,Harley,281,Maya,397
508,Pierre,281,Sonja,397
509,Deon,277,Tonia,397
510,Jamel,276,Dianna,395
511,Arnold,275,Clara,391
512,Aron,275,Shawn,388
513,Elliot,274,Mariah,386
514,Cole,273,Maranda,378
515,Dion,272,Tiana,377
516,Humberto,272,Nicolette,373
517,Donnell,271,Jordan,372
518,Erich,271,Kimberlee,372
519,Will,271,Arlene,371
520,Edmund,270,Kisha,371
521,Joaquin,270,Latrice,371
522,Claude,269,Corina,370
523,Deandre,269,Latanya,370
524,Blaine,268,Myra,367
525,Donte,268,Janna,366
526,Lyle,268,Tessa,361
527,Quinton,268,Candi,360
528,Thaddeus,268,Christian,358
529,Erin,265,Sheryl,358
530,Dexter,264,Elissa,357
531,Amos,262,Tera,357
532,Clark,262,Marcella,356
533,Colby,261,Malinda,355
534,Malcolm,260,Deana,354
535,Roman,258,Wendi,353
536,Donny,257,Jasmin,351
537,Josiah,255,Constance,350
538,Bill,254,Shari,350
539,Ali,251,Araceli,349
540,Alton,251,Jo,349
541,Earnest,251,Devin,348
542,Santiago,251,Adrian,346
543,Teddy,251,Athena,346
544,Damion,250,Sue,344
545,Joesph,250,Carey,341
546,Stewart,246,Meaghan,341
547,Tobias,245,Dayna,340
548,Hunter,243,Deidra,340
549,Reggie,242,Janell,340
550,Sterling,241,Maritza,340
551,Wallace,241,Edith,339
552,Kasey,240,Karin,337
553,Robby,240,Tisha,337
554,Ariel,239,Chrissy,335
555,Blair,239,Antonia,334
556,Jeromy,238,Anya,334
557,Adan,237,Nadine,334
558,Tom,237,Irma,333
559,Vicente,237,Marina,333
560,Ignacio,236,Marjorie,333
561,Matt,236,Tammie,333
562,Ahmad,235,Elise,332
563,Stefan,235,Georgia,332
564,Timmy,235,Lawanda,329
565,Randal,234,Glenda,328
566,Stacy,233,Justine,328
567,Bo,232,Kylie,328
568,Wyatt,232,Maricela,328
569,Jeramy,231,Syreeta,326
570,Avery,230,Loni,325
571,Elvis,229,Rocio,325
572,Scottie,229,Breanne,324
573,Hugh,228,Olga,324
574,Willis,228,Tosha,324
575,Curt,226,Bridgett,323
576,Demarcus,225,Bambi,322
577,Santos,221,Deidre,322
578,Sonny,221,Maryann,322
579,Pete,220,Chastity,319
580,Kristofer,219,Ramona,317
581,Zachery,219,Shamika,317
582,Jovan,218,Janie,316
583,Quinn,218,Lucia,316
584,Jed,217,Silvia,316
585,Korey,216,Angelia,315
586,Rico,216,Cori,315
587,Freddy,215,Darla,315
588,Rodrick,215,Dominique,314
589,Bradly,214,Janette,314
590,Jean,214,Talia,314
591,Kris,214,Andria,313
592,Marques,214,Christopher,313
593,Mickey,214,Jeanine,313
594,Solomon,214,Kayla,313
595,Reid,212,Ladonna,312
596,Bart,211,Lynda,312
597,Conrad,211,Aja,311
598,Hans,211,Ariana,310
599,Jennifer,211,Renae,310
600,Rigoberto,211,Kelsey,309
601,Leland,209,Leanna,309
602,Tristan,209,Alecia,308
603,Bennie,208,Kami,307
604,Brendon,208,Jason,306
605,Chance,207,Kyla,303
606,Issac,207,Rena,303
607,Roosevelt,207,Shanda,303
608,Jedediah,206,Gail,302
609,Luther,206,Chantel,301
610,Wilfredo,206,Dora,301
611,Giovanni,205,Marlena,301
612,Jeremie,205,Tori,301
613,Darrel,204,Brenna,300
614,Emilio,204,Shavon,300
615,Marion,204,Sharonda,299
616,Sylvester,204,Doris,297
617,Weston,203,Natalia,297
618,Virgil,202,Valarie,297
619,Darrick,200,Noemi,296
620,Conor,198,Quiana,296
621,Reed,198,Ashleigh,293
622,Cedrick,196,Cari,293
623,Jeffry,196,Christal,293
624,Morris,196,Terry,293
625,Rudolph,196,Jesse,292
626,Cary,195,Breanna,291
627,Tommie,195,David,291
628,Brice,193,Gladys,291
629,Jerald,193,Lashanda,290
630,Zane,193,Dusty,289
631,Diego,192,Vickie,289
632,Jerad,190,Cristy,288
633,Nathanial,190,Ingrid,288
634,Brenton,189,Beatrice,287
635,Maxwell,189,Pauline,287
636,Barrett,187,Mollie,286
637,Heriberto,187,Daphne,285
638,Derik,186,Delia,285
639,Jedidiah,185,Liliana,285
640,Jamey,184,Lucinda,285
641,Arron,183,Sheree,285
642,Daren,182,Demetria,284
643,Jamison,182,Racheal,284
644,Keenan,182,Edna,283
645,Alvaro,181,Leeann,283
646,Jeramie,181,Ivy,282
647,Wilbert,181,Ronda,282
648,Benito,179,Sherrie,282
649,Rodrigo,179,Siobhan,282
650,Archie,177,Sommer,282
651,Brain,177,Chanel,281
652,Jeremey,177,Corey,281
653,Royce,177,Regan,281
654,Winston,177,Karyn,280
655,Aubrey,176,Dolores,279
656,Chase,176,Celia,277
657,Marcel,176,Sadie,276
658,Jefferson,175,Taryn,275
659,Ervin,174,Abbey,274
660,Brant,173,Jade,273
661,Ellis,172,Eliza,272
662,Carlo,169,Karrie,272
663,Leif,169,James,271
664,Lynn,169,Josie,269
665,Carey,168,Michaela,266
666,Demond,168,Dionne,265
667,Malik,168,Julianne,265
668,Mauricio,168,Lyndsey,264
669,Dillon,167,Rene,264
670,Ezra,167,Shanta,264
671,Vaughn,167,Yadira,263
672,Adolfo,166,Shanika,262
673,Aric,166,Mara,261
674,Sebastian,166,Shalonda,261
675,Tim,166,Nakia,259
676,Dorian,165,Casandra,258
677,Nigel,165,Eleanor,257
678,Jasper,164,Geneva,257
679,Riley,164,Rosalinda,257
680,Willard,164,Susanna,255
681,Elmer,162,Vicky,255
682,Tyree,162,Callie,254
683,Cyrus,160,Lindy,254
684,Dave,160,Robert,254
685,Demario,160,Hilda,253
686,Laurence,160,Alanna,252
687,Chauncey,159,Caryn,252
688,Deshawn,159,Francesca,251
689,Edmond,159,John,251
690,Jasen,159,Griselda,250
691,Jamil,158,Mellissa,250
692,Raphael,158,Precious,249
693,Galen,157,Mercedes,248
694,Stacey,157,Rosemarie,246
695,Tory,157,Beatriz,245
696,Agustin,156,Charmaine,245
697,Carson,156,Cristin,244
698,Raheem,156,Ami,243
699,Leonel,155,Elsa,243
700,Monte,154,Holli,243
701,Nicholaus,154,Starla,243
702,Dereck,153,Alexandria,242
703,Hubert,153,Mariana,242
704,Jered,152,Darci,241
705,Van,152,Deirdre,241
706,Rhett,151,Jeanna,241
707,Shayne,151,Sunshine,241
708,Vance,151,Graciela,240
709,Abram,150,Renada,240
710,Josef,150,Alesha,239
711,Rocco,150,Jaimie,239
712,Antwon,149,Marisela,236
713,Rufus,149,Annmarie,235
714,Dirk,148,Louise,235
715,Kristian,148,Shonda,235
716,Mack,148,Celina,234
717,Antione,147,Jeri,234
718,Ari,147,Taylor,234
719,Braden,147,Jacklyn,233
720,Brannon,147,June,233
721,Domingo,147,Mackenzie,232
722,Lane,147,Madeline,232
723,Louie,147,Maura,232
724,Lukas,147,Selina,232
725,Seneca,147,Abbie,231
726,Andrea,146,Brandee,231
727,Gino,146,Georgina,231
728,Jacques,146,Hayley,229
729,Bernardo,144,Lakeshia,229
730,Cliff,144,Lorie,228
731,Cortney,144,Meghann,228
732,Garret,144,Stella,228
733,Rickie,144,Tawana,227
734,Aldo,143,Tomeka,227
735,Grady,143,Jamila,226
736,Brennan,142,Kandice,226
737,Ken,142,Simone,226
738,Kristoffer,142,Anastasia,225
739,Octavio,142,Laquita,225
740,Whitney,141,Kia,224
741,Cornell,140,Martina,224
742,Davin,140,Daniela,223
743,Buddy,139,Kristyn,223
744,Cleveland,139,Leilani,223
745,Davis,139,Susie,223
746,Denny,139,Jenelle,222
747,Melissa,138,Joshua,222
748,Scot,138,Katina,222
749,Chaz,137,Sondra,222
750,Delbert,137,Emilie,221
751,Markus,137,Kiley,221
752,Bryson,136,Shasta,220
753,Gregorio,136,Shavonne,220
754,Trey,136,Tamra,220
755,Asa,135,Tanesha,220
756,Dewey,135,Daniel,219
757,Harrison,135,Juana,219
758,Judson,135,Shantel,219
759,Shelby,134,Carina,218
760,Parker,133,Danelle,218
761,Tavares,133,Helena,218
762,Zackary,133,Shelia,218
763,Elton,132,Joseph,217
764,Amir,131,Marta,216
765,Deangelo,131,William,216
766,Federico,131,Eve,215
767,Jamin,131,Harmony,215
768,Prince,131,Karissa,215
769,Rodger,131,Marian,215
770,Dario,130,Cora,214
771,Hassan,130,Cory,214
772,Stevie,130,Mindi,214
773,Daron,129,Juliana,213
774,Francesco,129,Kesha,213
775,Alec,128,Monika,213
776,Jereme,128,Starr,213
777,Tyrell,128,Tammi,213
778,Nikolas,127,Aileen,212
779,Osvaldo,127,Corrine,212
780,Yoel,127,Lynne,212
781,Jessica,126,Charissa,211
782,Mikel,126,Fatima,210
783,Edwardo,125,Shara,210
784,Raymundo,125,Corrie,209
785,Tyron,125,Gena,209
786,Dominique,124,Ida,209
787,Ernie,124,Kira,209
788,Percy,124,Qiana,209
789,Denis,123,Rosalyn,209
790,Gonzalo,123,Tanika,209
791,Broderick,122,Lyndsay,208
792,Deric,122,Aurora,207
793,Horace,122,Malissa,207
794,Juston,122,Viviana,207
795,Titus,122,Eboni,206
796,Johnpaul,121,Jena,205
797,Kenton,121,Kristan,205
798,Shelton,121,Desirae,204
799,Ulysses,121,Jeanie,204
800,Bennett,120,Adriane,203
801,Dedrick,120,Bertha,203
802,Russel,120,Kerrie,202
803,Billie,119,Mellisa,202
804,Junior,119,Rosanna,202
805,Kaleb,119,Casie,201
806,Marlin,119,Sunny,201
807,Alphonso,118,Venessa,201
808,Bert,118,Bree,200
809,Darwin,118,Francine,200
810,Ezekiel,118,Lourdes,200
811,Kip,118,Greta,199
812,Shad,118,Jammie,198
813,Theron,118,Sherita,198
814,Jaron,117,Jeannine,197
815,Monty,117,Kacey,196
816,Quintin,117,Shayna,196
817,Antony,116,Jada,195
818,Silas,116,Shante,195
819,Delvin,115,Matthew,194
820,Jerimiah,115,Jerri,192
821,Randell,115,Ashanti,191
822,Errol,114,Niki,191
823,Jan,114,Sofia,191
824,Jermey,114,Adrianna,190
825,Shea,114,Chanda,190
826,Torrey,114,Colette,190
827,Efren,113,Kacie,190
828,Elvin,113,Kathrine,190
829,Judd,113,Kendall,190
830,Elisha,112,Marion,189
831,Kim,112,Noel,188
832,Liam,112,Octavia,188
833,Myles,112,Stacia,188
834,Vito,112,Janae,187
835,Erwin,111,Lily,187
836,Jade,111,Lizette,187
837,Jameel,111,Richelle,187
838,Kelley,111,Shannan,187
839,Lavar,111,Venus,187
840,Mohammad,111,Cathleen,186
841,Coy,110,Salina,186
842,Davon,110,Jan,185
843,Dejuan,110,Trista,185
844,Fidel,110,Britney,184
845,Sedrick,110,Chiquita,184
846,Al,109,Latesha,184
847,Cortez,109,Leila,184
848,Keegan,109,Letitia,184
849,Paris,109,Sierra,184
850,Ramsey,109,Eugenia,183
851,August,108,Melina,183
852,Cristian,108,Juliet,182
853,Garth,108,Susanne,182
854,Lowell,108,Ariel,181
855,Chadrick,107,Lacie,181
856,Chet,107,Phyllis,181
857,Emmett,107,Felecia,180
858,German,107,Nikole,180
859,Adrain,106,Alexa,179
860,Ahmed,106,Angeline,179
861,Augustine,106,Tarah,179
862,Bob,106,Delores,178
863,Franco,106,Nakisha,178
