rank,male_name,male_count,female_name,female_count
158,Louis,1710,Cassie,1777
159,Arthur,1699,Kristi,1766
160,Isaac,1693,Ann,1694
161,Walter,1689,Michele,1692
162,Roberto,1670,Bridget,1686
163,Caleb,1650,Angel,1685
164,Cameron,1639,Tasha,1685
165,Rodney,1625,Meagan,1677
166,Willie,1606,Adrienne,1649
167,Joe,1592,Caroline,1633
168,Maurice,1590,Beth,1632
169,Grant,1585,Marissa,1631
170,Jermaine,1579,Sharon,1630
171,Darren,1550,Ashlee,1609
172,Jay,1549,Priscilla,1600
173,Jack,1482,Marie,1587
174,Wayne,1477,Latasha,1562
175,Bruce,1461,Shana,1560
176,Gerald,1442,Brittney,1559
177,Calvin,1441,Kelsey,1554
178,Oscar,1420,Kate,1553
179,Angel,1417,Cindy,1541
180,Taylor,1415,Alyssa,1538
181,Javier,1389,Jaime,1505
182,Roy,1382,Tammy,1505
183,Ruben,1374,Regina,1489
184,Edwin,1349,Audrey,1487
185,Reginald,1336,Felicia,1484
186,Darrell,1334,Mallory,1470
187,Hector,1333,Deborah,1468
188,Brendan,1331,Virginia,1465
189,Geoffrey,1325,Carla,1454
190,Alejandro,1316,Cristina,1443
191,Sergio,1284,Cara,1440
192,Fernando,1282,Jacquelyn,1432
193,Omar,1272,Ana,1389
194,Noah,1245,Angelica,1380
195,Brad,1237,Marquita,1374
196,Dominic,1234,Kristine,1359
197,Frederick,1220,Brianna,1355
198,Terrance,1213,Claudia,1352
199,Jerome,1179,Mindy,1347
200,Jaime,1174,Nina,1340
201,Eddie,1166,Shawna,1327
202,Cole,1165,Carly,1322
203,Ernest,1148,Cheryl,1322
204,Rafael,1147,Carmen,1298
205,Neil,1123,Suzanne,1291
206,Pedro,1120,Bonnie,1273
207,Micah,1114,Janet,1266
208,Raul,1106,Abby,1263
209,Ronnie,1104,Dominique,1254
210,Marvin,1102,Aimee,1237
211,Jessie,1095,Jodi,1229
212,Darryl,1079,Janelle,1220
213,Theodore,1069,Shanna,1218
214,Emmanuel,1066,Trista,1216
215,Eugene,1064,Summer,1212
216,Tyrone,1057,Martha,1210
217,Leonard,1053,Lydia,1200
218,Steve,1040,Diane,1197
219,Levi,1032,Keri,1195
220,Dale,1030,Autumn,1187
221,Glenn,1023,Donna,1180
222,Ramon,1018,Olivia,1163
223,Ivan,1005,Ruth,1163
224,Eduardo,1004,Joy,1154
225,Clifford,997,Daisy,1145
226,Terrence,992,Kellie,1137
227,Logan,990,Mayra,1127
228,Kelly,984,Christie,1116
229,Kurt,978,Krystle,1111
230,Tommy,975,Paula,1101
231,Dylan,968,Robyn,1097
232,Barry,962,Amelia,1094
233,Nicolas,958,Mandy,1093
234,Armando,952,Melody,1088
235,Julio,946,Sophia,1083
236,Alberto,944,Toni,1080
237,Julian,938,Yolanda,1069
238,Spencer,937,Rose,1057
239,Tyson,924,Evelyn,1049
240,Andres,920,Gloria,1048
241,Melvin,908,Naomi,1047
242,Preston,904,Shelby,1041
243,Francis,900,Randi,1035
244,Karl,894,Trisha,1021
245,Marco,893,Debra,1020
246,Byron,892,Grace,1016
247,Stanley,885,Hillary,1009
248,Cedric,884,Nikki,1002
249,Chance,880,Sylvia,1002
250,Erick,879,Ashleigh,997
251,Tristan,873,Jessie,992
252,Cesar,863,Haley,991
253,Harold,862,Stacie,986
254,Dwayne,861,Claire,978
255,Abraham,852,Rosa,978
256,Devon,851,Adriana,967
257,Bryce,839,Shauna,953
258,Edgar,833,Rachelle,948
259,Terrell,802,Shelly,948
260,Warren,800,Lacy,940
261,Brenton,799,Charlene,936
262,Leon,797,Karla,935
263,Franklin,795,Ellen,929
264,Marshall,793,Sonia,927
265,Jarrod,792,Johanna,919
266,Earl,782,Traci,909
267,Ralph,778,Sheila,907
268,Antoine,777,Carol,906
269,Gilbert,776,Marisa,901
270,Courtney,772,Kerri,886
271,Arturo,767,Esther,884
272,Ray,766,Leigh,883
273,Rene,766,Sherry,879
274,Shannon,762,Hilary,877
275,Dean,761,Jeanette,872
276,Colby,758,Jocelyn,869
277,Alfred,748,Savannah,869
278,Jake,743,Taylor,869
279,Lorenzo,742,Kasey,866
280,Darnell,741,Anita,863
281,Joey,741,Helen,858
282,Andy,739,Frances,855
283,Branden,735,Sonya,855
284,Clarence,732,Katharine,852
285,Ethan,731,Alexandria,848
286,Harry,727,Maggie,843
287,Enrique,714,Tracey,838
288,Clint,709,Rhonda,837
289,Damien,709,Tabatha,833
290,Morgan,701,Tamika,831
291,Brady,699,Laurie,817
292,Beau,696,Briana,816
293,Kirk,691,Brianne,815
294,Stuart,691,Hope,811
295,Alvin,690,Gabrielle,810
296,Kelvin,688,Raquel,799
297,Alfredo,675,Alissa,797
298,Howard,673,Kelley,796
299,Marcos,665,Terri,796
300,Wade,664,Annie,793
301,Orlando,661,Yvonne,793
302,Simon,655,Charity,790
303,Nelson,651,Elisabeth,790
304,Clifton,644,Charlotte,788
305,Heath,640,Tia,788
306,Dane,634,Miriam,786
307,Daryl,634,Tessa,776
308,Max,633,Kristie,767
309,Salvador,631,Latisha,766
310,Roderick,629,Kira,765
311,Elijah,628,Angelina,764
312,Chris,624,Elise,759
313,Gerardo,623,Jana,757
314,Demetrius,621,Janice,756
315,Nickolas,619,Carissa,752
316,Bryant,617,Leticia,752
317,Bernard,615,Roxanne,749
318,Ernesto,608,Eva,743
319,Isaiah,605,Christa,740
320,Quentin,602,Irene,736
321,Darius,601,Kerry,730
322,Damon,596,Chelsey,729
323,Trent,596,Jane,725
324,Norman,594,Kirsten,723
325,Israel,589,Cecilia,722
326,Allan,586,Maureen,721
327,Johnathon,584,Staci,719
328,Landon,574,Yvette,708
329,Dwight,571,Lynn,706
330,Angelo,570,Shelley,706
331,Brock,570,Brandie,705
332,Neal,565,Katelyn,702
333,Quinton,564,Sandy,701
334,Lewis,555,Annette,696
335,Emanuel,554,Rochelle,692
336,Dallas,552,Chasity,688
337,Duane,552,Alice,686
338,Vernon,551,Tricia,684
339,Glen,549,Kaitlin,682
340,Lamar,549,Dorothy,681
341,Kent,548,Connie,677
342,Rory,548,Emma,676
343,Terence,548,Kathy,670
344,Ashley,541,Jade,665
345,Charlie,539,Jennie,665
346,Damian,539,Justine,665
347,Xavier,534,Nadia,664
348,Leroy,531,Bianca,663
349,Elliott,528,Karina,657
350,Kenny,528,Lyndsey,657
351,Collin,520,Tanisha,657
352,Nolan,520,Alana,655
353,Jamal,517,Antoinette,651
354,Graham,516,Amie,650
355,Gavin,513,Hollie,649
356,Kerry,512,Juanita,649
357,Rickey,510,Lorena,649
358,Trenton,510,Chrystal,644
359,Eli,508,Elisa,644
360,Lonnie,505,Gabriela,644
361,Gordon,504,Latonya,644
362,Julius,503,Ariel,636
363,Rudy,494,Faith,635
364,Felix,490,Clarissa,634
365,Dana,489,Camille,630
366,Pablo,487,Breanna,628
367,Tyrell,485,Aubrey,624
368,Jayson,478,Jami,623
369,Noel,478,Patrice,621
370,Alexis,475,Cortney,618
371,Marlon,475,Elaine,617
372,Bradford,474,Eileen,614
373,Don,472,Sally,614
374,Fredrick,471,Paige,608
375,Derick,470,Bobbie,607
376,Josiah,470,Jenifer,607
377,Kendrick,469,Lesley,606
378,Jarvis,467,Rita,606
379,Jamar,461,Leanne,596
380,Hunter,459,Ruby,595
381,Bret,458,Jordan,594
382,Marquis,457,Joyce,593
383,Elliot,452,Shari,580
384,Kurtis,450,Becky,577
385,Fred,449,Serena,577
386,Rodolfo,444,Judith,567
387,Lionel,442,Sherri,567
388,Ben,441,Katy,565
389,Rolando,441,Constance,564
390,Deandre,438,Destiny,564
391,Herbert,436,Nora,557
392,Robin,434,Ericka,554
393,Zachery,433,Jody,552
394,Leo,431,Jackie,546
395,Lloyd,431,Jolene,545
396,Roland,430,Elena,544
397,Zachariah,430,Ryan,543
398,Kendall,429,Allyson,542
399,Darin,428,Alma,530
400,Abel,426,Audra,530
401,Rocky,426,Guadalupe,528
402,Perry,422,Marisol,527
403,Guillermo,413,Christin,526
404,Jarrett,412,Gretchen,525
405,Pierre,411,Lakeisha,524
406,Cornelius,410,Beverly,522
407,Roman,410,Taryn,521
408,Miles,409,Shayla,520
409,Tanner,407,Keisha,519
410,Dominique,406,Jean,518
411,Jamaal,403,Terra,518
412,Stephan,402,Sheri,517
413,Alfonso,399,Judy,514
414,Dante,398,Meaghan,514
415,Owen,398,Joanne,511
416,Josue,396,Alisa,510
417,Oliver,395,Celeste,509
418,Loren,390,Marilyn,509
419,Greg,388,Devon,508
420,Saul,387,Michael,508
421,Rick,386,Janine,507
422,Ty,385,Lara,507
423,Clay,383,Betty,504
424,Donnie,382,Celia,502
425,Jarred,381,Christen,500
426,Ismael,380,Corinne,498
427,Fabian,379,Jena,492
428,Freddie,379,Laurel,491
429,Felipe,377,Kristal,490
430,Desmond,376,Belinda,488
431,Dominick,376,Rosemary,488
432,Gene,374,Bridgette,484
433,Milton,374,Tameka,484
434,Antwan,373,Callie,483
435,Gustavo,370,Blair,482
436,Jameson,369,Lakisha,482
437,Gilberto,368,Genevieve,479
438,Carlton,367,Shirley,476
439,Leslie,367,Maribel,474
440,Darrin,365,Kendall,472
441,Jeff,365,Iris,471
442,Frankie,364,Jodie,471
443,Jerrod,364,Elisha,468
444,Sam,364,Lillian,468
445,Rogelio,358,Sasha,467
446,Quincy,351,Britney,465
447,Elias,350,Alyson,464
448,Marques,350,Angie,464
449,Nathanael,350,Norma,463
450,Lester,346,Lena,462
451,Toby,344,Adrian,459
452,Guy,343,Darlene,459
453,Kellen,341,Christian,457
454,Tomas,339,Julianne,457
455,Moses,338,Larissa,456
456,Rusty,338,Tracie,456
457,Stefan,338,Betsy,455
458,Kory,337,Alejandra,454
459,Dexter,336,Jasmin,454
460,Gerard,336,Shayna,454
461,Dewayne,335,Bobbi,453
462,Weston,335,Fallon,452
463,Donovan,332,Mia,452
464,Dusty,332,Joann,450
465,Floyd,330,Dianna,449
466,Jimmie,330,Kaitlyn,449
467,Johnnie,327,Teri,448
468,Ramiro,325,Jayme,446
469,Jody,322,Ashlie,443
470,Alonzo,321,Noelle,441
471,Lamont,320,Chanel,437
472,Skyler,319,Josephine,437
473,Diego,316,Marlene,437
474,Esteban,314,Leann,435
475,Donte,311,Hayley,433
476,Sidney,310,Ginger,431
477,Chadwick,309,Chandra,429
478,Trey,307,Tiffani,429
479,Sheldon,305,Elyse,426
480,Clark,302,Lora,426
481,Brendon,300,Lucy,424
482,Jarod,300,Kacie,420
483,Cecil,298,Isabel,419
484,Hugo,298,Marina,417
485,Maxwell,298,Adrianne,416
486,Everett,297,Tera,416
487,Salvatore,297,Yesenia,415
488,Moises,296,Tiana,413
489,Leonardo,294,Vivian,412
490,Sterling,293,Brenna,411
491,Tracy,293,Raven,408
492,Myron,292,Cassidy,406
493,Clyde,291,Dena,406
494,Mike,291,Lea,404
495,Reynaldo,289,Chantel,401
496,Forrest,288,Tiara,400
497,Reid,288,Margarita,399
498,Ted,288,Trina,399
499,Bryon,287,Susana,397
500,Jackie,287,Tania,396
501,Jamel,287,Tiffanie,396
502,Garry,286,Jacklyn,395
503,Chester,285,Anastasia,392
504,Ariel,280,Esmeralda,392
505,Malcolm,280,Christopher,391
506,Randolph,280,Christi,388
507,Stewart,279,Tatiana,388
508,Mason,278,Billie,387
509,Nick,278,Kim,387
510,Giovanni,277,Daniela,385
511,Quintin,277,Shameka,385
512,Aron,276,Blanca,381
513,Herman,276,Lorraine,379
514,Blaine,275,Breanne,378
515,Dillon,275,Carolina,377
516,Scotty,274,Melisa,376
517,Colt,272,Lacie,375
518,Kasey,272,Lana,375
519,Jonah,269,Darcy,374
520,Santiago,269,Joni,374
521,Wilson,269,Cathy,373
522,Jean,268,Casandra,372
523,Noe,268,Kyla,369
524,Dan,266,Aisha,368
525,Jackson,265,Selena,368
526,Demarcus,264,Kirby,367
527,Solomon,264,Rosanna,367
528,Vicente,264,Ashly,364
529,Zackary,264,Ariana,363
530,Brooks,263,Chelsie,363
531,Ali,262,Debbie,363
532,Jess,261,Lyndsay,362
533,Josh,260,Lee,361
534,Kiel,260,Rhiannon,360
535,Donnell,259,Alaina,359
536,Rex,258,Gwendolyn,359
537,Amos,257,Abbey,357
538,Shea,257,Cherie,357
539,Wendell,257,Janna,357
540,Arnold,255,Lashonda,357
541,Dion,255,Latrice,353
542,Guadalupe,255,Francesca,351
543,Jim,255,Arlene,350
544,Lyle,255,Marcia,350
545,Reuben,255,Dina,349
546,Akeem,254,Marsha,346
547,Alec,253,Natalia,346
548,Efrain,253,Racheal,345
549,Riley,253,Angelique,344
550,Joaquin,247,Mandi,344
551,Adan,246,Kassandra,343
552,Erich,246,Lynette,342
553,Kareem,246,Antonia,338
554,Parker,244,Jeannie,338
555,Sebastian,241,Liliana,336
556,Zane,241,Cheri,335
557,Kristofer,240,Mackenzie,335
558,Deangelo,239,Lucia,334
559,Jerad,236,Michaela,333
560,Freddy,234,Alecia,331
561,Humberto,233,India,329
562,Brennan,232,Leanna,329
563,Randal,231,Peggy,328
564,Jamison,230,Joan,327
565,Anton,227,Kimberley,327
566,Zackery,226,Tierra,327
567,Jerod,224,Athena,326
568,Conrad,223,Rocio,324
569,Jonas,223,Shaina,323
570,Kody,223,Asia,322
571,Harrison,222,Bernadette,321
572,Carson,220,Dayna,321
573,Joesph,219,Candy,320
574,Blair,218,Lakesha,320
575,Otis,218,Nadine,320
576,Deon,217,Clara,319
577,Sammy,217,Deidre,319
578,Sherman,216,Martina,319
579,Emilio,215,Elissa,315
580,Conor,214,Karissa,315
581,Keenan,212,Roberta,315
582,Benny,211,Kenya,313
583,Ira,211,Luz,313
584,Avery,209,Kylie,312
585,Sylvester,209,Mariah,311
586,Harley,208,Myra,311
587,Wyatt,207,Loretta,309
588,Prince,206,Chloe,308
589,Raphael,206,Janie,306
590,Amir,205,Kali,306
591,Damion,205,Deana,305
592,Harvey,205,Maranda,304
593,Will,205,Juliana,303
594,Jennifer,204,Catrina,302
595,Reed,204,Corina,302
596,Cale,203,Shantel,302
597,Leland,203,Jeanne,300
598,Dorian,202,Maritza,300
599,Bo,201,Arielle,299
600,Hugh,201,Laci,298
601,Korey,201,Devin,297
602,Whitney,201,Georgia,296
603,Barrett,200,Tami,296
604,Markus,200,Araceli,295
605,Ryne,199,Kristyn,295
606,Sonny,197,Corey,294
607,Wallace,197,Edith,294
608,Alton,195,Loren,294
609,Pete,195,Mercedes,294
610,Royce,195,Matthew,293
611,Bryson,194,Silvia,293
612,Nathanial,193,Mollie,292
613,Waylon,193,Tori,292
614,Braden,192,Wanda,292
615,Erin,192,Tosha,291
616,Garret,192,Latosha,289
617,Jovan,192,Valarie,289
618,Arron,191,Cori,288
619,Marcel,191,Janell,288
620,Aubrey,190,Jesse,287
621,Mickey,190,Madeline,287
622,Claude,187,Ladonna,286
623,Daren,186,Marianne,286
624,Rodrigo,186,Sydney,285
625,Tom,186,Celina,284
626,Willis,186,Alesha,282
627,Hans,185,Brittani,282
628,Rodrick,185,Jeannette,282
629,Winston,185,Liza,282
630,Bradly,184,Daphne,281
631,Chaz,184,Shamika,281
632,Rashad,184,Penny,279
633,Robbie,184,Cari,278
634,Ashton,182,Precious,278
635,Ignacio,182,Bridgett,277
636,Marty,182,Dara,277
637,Morris,182,Marcella,277
638,Antwon,181,Shanika,277
639,Demario,181,Alanna,275
640,Luther,181,Justina,275
641,Jessica,180,Andria,273
642,Virgil,180,Irma,273
643,Cary,179,Karin,272
644,Jordon,179,Marjorie,272
645,Quinn,179,Ashely,271
646,Davis,178,Marla,271
647,Matt,178,Daniel,269
648,Ron,178,Maryann,269
649,Brice,177,Nakia,269
650,Rigoberto,177,Shawn,268
651,Deshawn,176,Bailey,267
652,Edmund,176,Christal,267
653,Carlo,175,Sherrie,267
654,Darrel,175,Talia,267
655,Thaddeus,175,Joshua,266
656,Earnest,174,Kandice,266
657,Alvaro,173,Noemi,266
658,Mauricio,172,Octavia,266
659,Taurean,172,Aileen,265
660,Brant,171,Leeann,265
661,Timmy,171,Sonja,265
662,Jered,170,Tarah,265
663,Josef,170,Janette,263
664,Roosevelt,170,Princess,262
665,Cassidy,169,Malinda,261
666,Lane,169,Simone,261
667,Marion,169,Ivy,259
668,Nikolas,169,Linsey,258
669,Brenden,168,Susanna,257
670,Leonel,168,Kimberlee,256
671,Wilfredo,168,Gillian,255
672,Cristian,167,Hanna,253
673,Kenton,166,Kati,253
674,Ahmad,165,Olga,253
675,Bill,165,Emilie,251
676,Rudolph,165,Selina,251
677,Elmer,163,Sofia,251
678,Mitchel,163,Holli,250
679,Curt,162,Abbie,249
680,Kristian,162,Beatriz,249
681,Myles,162,Josie,249
682,Santos,162,Ingrid,248
683,Tremaine,161,Carina,246
684,Cyrus,160,Fatima,246
685,Ezekiel,160,Maegan,245
686,Teddy,160,Marcy,245
687,Bennie,159,Doris,244
688,Gregg,159,Eleanor,244
689,Jefferson,159,Eliza,244
690,Vance,159,Candi,243
691,Agustin,158,Tanesha,243
692,Cedrick,158,Jeanine,242
693,Issac,158,Danelle,241
694,Mohammad,158,Maya,241
695,Benito,157,Noel,241
696,Cortez,157,Eboni,239
697,Ervin,157,Venessa,239
698,Keegan,157,James,238
699,Carey,156,Britni,237
700,Jerrell,156,Cristy,237
701,Titus,156,Deidra,237
702,Connor,155,Gail,237
703,Heriberto,155,John,237
704,Elvis,154,Meghann,236
705,Nigel,154,Beatrice,235
706,Davon,153,Brandon,235
707,Laurence,152,Ciara,235
708,Dave,151,David,235
709,Ezra,151,Dora,234
710,Galen,151,Adrianna,233
711,Jed,151,Daniella,233
712,Tory,151,Marcie,233
713,Tucker,150,Griselda,232
714,Derik,149,Glenda,231
715,Antione,148,Marci,231
716,Dereck,148,Pauline,231
717,Stacy,148,Kyle,230
718,Chauncey,147,Mara,230
719,Liam,146,Robert,230
720,Robby,146,Sierra,230
721,Shelby,146,Marlena,229
722,Skylar,146,Misti,229
723,Jan,145,Lucinda,228
724,Jasper,144,Hailey,227
725,Jeramy,144,Gladys,226
726,Kaleb,144,Sharonda,226
727,Rico,144,Siobhan,226
728,Tobias,144,Delilah,225
729,Ahmed,143,Lynda,225
730,Adolfo,142,Candis,224
731,Archie,142,Cora,224
732,Kirby,142,Lily,224
733,Brain,141,Annmarie,223
734,Lincoln,141,Lynsey,223
735,Aric,140,Nicolette,223
736,Davin,140,Tasia,223
737,Jace,140,Laquita,222
738,Bart,139,Maura,222
739,Bennett,139,Rena,222
740,Tyrel,139,Vicki,222
741,Keon,138,Jenelle,220
742,Abram,137,Maricela,220
743,Brandan,137,Sheryl,220
744,Domingo,137,Cameron,219
745,Vaughn,136,Casie,219
746,Duncan,135,Geneva,219
747,Ellis,135,Renae,219
748,Tommie,135,Kacey,218
749,Carter,134,Sadie,217
750,Gonzalo,134,Elsa,216
751,Reggie,134,Kassie,216
752,Bronson,132,Tamra,216
753,Jeremie,132,Tess,216
754,Rocco,132,Cory,215
755,Judson,131,Janae,215
756,Scottie,131,Chastity,214
757,Buddy,130,Santana,214
758,Donny,130,Jeri,213
759,Jacques,130,Shanda,213
760,Tad,130,Caitlyn,212
761,Alphonso,129,Desirae,212
762,Broderick,129,Viviana,212
763,Colton,129,Brynn,211
764,Octavio,129,Cristal,211
765,Tyree,129,Joseph,211
766,Cortney,128,Kourtney,211
767,Mack,127,Alexa,210
768,Mohammed,127,Cherish,210
769,Jaron,126,Clare,210
770,Lukas,126,Jo,210
771,Mikel,126,Perla,210
772,Antony,125,Cody,209
773,Dejuan,125,Jeanna,209
774,Paris,125,Louise,209
775,Cristopher,124,Edna,208
776,Grady,124,Lizette,208
777,Michel,124,Rene,208
778,Moshe,124,Sheree,208
779,Van,124,Janel,207
780,Darrick,123,Vicky,207
781,Jerald,123,Aurora,206
782,Louie,123,Kristan,206
783,Scot,123,Jason,205
784,Darwin,122,Grisel,204
785,Dirk,122,Kathrine,204
786,Edmond,122,Leila,204
787,Isidro,122,Shanell,204
788,Jeffry,122,Tabetha,204
789,Kelsey,122,Francine,203
790,Muhammad,122,Delia,202
791,Sarah,122,Keely,202
792,Tim,122,Kristian,202
793,Kris,121,Zoe,202
794,Monte,121,Carey,201
795,Rhett,121,Gena,201
796,Andrea,120,Helena,201
797,Coleman,120,Danica,200
798,Isiah,120,Kala,199
799,Osvaldo,120,Kandace,199
800,Hassan,119,Marian,199
801,Tyron,119,Ramona,199
802,Asa,118,Joelle,198
803,Chandler,118,Mariana,198
804,Cliff,118,Shena,198
805,Elton,118,Stevie,198
806,Estevan,118,Darla,197
807,Jeremey,118,Alycia,196
808,German,117,Colette,196
809,Jamil,117,Tammie,196
810,Cleveland,116,Adriane,195
811,Javon,116,Kaci,195
812,Jeromy,116,Nathalie,195
813,Ken,116,Reyna,195
814,Shelton,116,Sondra,195
815,Elisha,115,Giselle,194
816,Kristoffer,115,Shanta,194
817,Nestor,115,Corrie,193
818,Chaim,114,Georgina,192
819,Lindsey,114,Kyra,192
820,Nicholaus,114,Latoria,192
821,Amit,113,Chana,191
822,Coy,113,Chiquita,191
823,Jamey,113,Demetria,191
824,Jedidiah,113,Kaylee,191
825,Malik,113,Lindy,191
826,Shayne,113,Shara,191
827,Cornell,112,Shasta,191
828,Donta,112,Annemarie,190
829,Horace,112,Stella,190
830,Leif,112,Tyler,190
831,Daron,111,Roxana,189
832,Fidel,111,Hilda,188
833,Raymundo,111,Kia,188
834,Aldo,110,Kylee,188
835,Gregorio,110,Deena,187
836,Justen,110,Shantell,186
837,Kraig,110,Shante,185
838,Ulysses,110,Charmaine,184
839,Amanda,109,Julianna,184
840,Devan,109,Krysta,184
841,Stephon,109,Deirdre,183
842,Wilbert,109,Jonathan,183
843,August,108,Malissa,183
844,Dalton,108,Tanika,183
845,Jeramie,108,Ashli,182
846,Marlin,108,Echo,182
847,Randell,108,Jenni,182
848,Rufus,108,Jeana,181
849,Britton,107,Kami,181
850,Houston,107,Terry,181
851,Hubert,107,Carley,180
852,Stephanie,107,Justin,180
853,Darrius,106,Karrie,180
854,Darron,106,Valencia,180
855,Delbert,106,Kerrie,179
856,Elvin,106,Mai,179
857,Federico,106,Shea,179
858,Lazaro,106,Shenna,179
859,Ari,105,Tisha,179
860,Christoper,105,Rosalinda,178
861,Danial,105,Yadira,178
862,Rickie,105,Cathleen,177
863,Cruz,104,Cecelia,177
