rank,male_name,male_count,female_name,female_count
186,Clifton,1215,Adrienne,1371
187,Melvin,1208,Annette,1363
188,Heath,1205,Bonnie,1345
189,Theodore,1200,Yvonne,1329
190,Toby,1192,Sabrina,1327
191,Mitchell,1180,Janice,1311
192,Terrance,1180,Mindy,1307
193,Clayton,1177,Becky,1305
194,Stanley,1169,Katie,1294
195,Howard,1166,Gloria,1288
196,Terrence,1149,Sherri,1273
197,Wade,1131,Latasha,1243
198,Mathew,1125,Caroline,1232
199,Clifford,1124,Ruth,1230
200,Javier,1114,Tracie,1225
201,Angel,1094,Angelica,1211
202,Kurt,1088,Hope,1208
203,Ramon,1081,Latonya,1208
204,Harry,1072,Rosa,1207
205,Tyler,1063,Latoya,1202
206,Tracy,1051,Melody,1198
207,Duane,1042,Cara,1193
208,Raul,1038,Brooke,1181
209,Cameron,1029,Gretchen,1175
210,Alejandro,1026,Kellie,1171
211,Dean,1026,Kelley,1169
212,Earl,1023,Jeanette,1160
213,Isaac,1014,Ana,1158
214,Kirk,1001,Sheri,1151
215,Rafael,988,Sylvia,1143
216,Pedro,983,Belinda,1139
217,Francis,958,Bethany,1136
218,Greg,952,Joanne,1134
219,Alfred,950,Candice,1126
220,Jody,939,Joyce,1126
221,Andy,928,Candace,1123
222,Armando,926,Nikki,1103
223,Byron,914,Tasha,1084
224,Fernando,913,Charlotte,1081
225,Clarence,912,Ginger,1077
226,Karl,903,Charlene,1074
227,Cody,901,Rebekah,1071
228,Ray,896,Leigh,1065
229,Omar,892,Wanda,1058
230,Damian,891,Helen,1057
231,Lucas,891,Alice,1055
232,Warren,891,Olivia,1049
233,Leon,884,Bobbie,1042
234,Jeff,883,Frances,1030
235,Gilbert,879,Penny,1026
236,Lonnie,873,Norma,1023
237,Cedric,871,Betty,1022
238,Franklin,865,Ellen,1021
239,Dana,858,Shana,1019
240,Alvin,856,Yvette,1018
241,Bernard,850,Karla,1014
242,Norman,849,Keisha,1014
243,Clint,846,Billie,1011
244,Eduardo,845,Christa,1010
245,Darin,844,Beverly,1009
246,Orlando,843,Marsha,1006
247,Daryl,840,Trina,1006
248,Fred,840,Jolene,999
249,Joey,840,Leticia,977
250,Glen,807,Dorothy,974
251,Leroy,799,Nakia,972
252,Johnathan,797,Cathy,970
253,Roderick,796,Staci,969
254,Micah,790,Shawn,963
255,Stacy,783,Tonia,958
256,Luke,777,Sally,949
257,Jessie,771,Rose,947
258,Don,764,Audrey,937
259,Julio,764,Joann,937
260,Sergio,759,Juanita,936
261,Marco,754,Amie,920
262,Julian,746,Raquel,920
263,Donnie,738,Jaime,915
264,Gerardo,738,Tabitha,912
265,Jonathon,737,Darlene,907
266,Kelvin,728,Christi,899
267,Ivan,725,Naomi,898
268,Fredrick,720,Peggy,897
269,Grant,719,Tameka,893
270,Alberto,716,Jodie,892
271,Edgar,716,Jackie,886
272,Chadwick,707,Jean,884
273,Colin,707,Rita,883
274,Alfredo,704,Miranda,882
275,Shaun,702,Vicki,882
276,Spencer,696,Cristina,880
277,Nelson,690,Maureen,877
278,Rene,689,Shirley,875
279,Vernon,688,Kimberley,872
280,Mike,683,Evelyn,866
281,Leslie,680,Kenya,863
282,Ross,679,Elaine,859
283,Cesar,678,Casey,856
284,Dominic,678,Judith,853
285,Darryl,675,Sandy,841
286,Dwight,672,Autumn,840
287,Herbert,672,Jenifer,838
288,Jarrod,669,Lakisha,837
289,Trent,668,Tami,832
290,Lamont,660,Rochelle,829
291,Lewis,659,Jana,822
292,Brendan,655,Meghan,821
293,Neal,648,Dena,816
294,Kerry,646,Debbie,810
295,Enrique,645,Marcia,794
296,Arturo,644,Gwendolyn,792
297,Marlon,640,Alisha,791
298,Lloyd,638,Rachelle,789
299,Tyson,638,Summer,785
300,Demetrius,636,Jane,782
301,Erick,629,Loretta,777
302,Evan,624,Eva,764
303,Marshall,622,Kirsten,762
304,Antoine,618,Carey,757
305,Brock,618,Desiree,753
306,Jayson,615,Judy,749
307,Ben,605,Chandra,747
308,Jackie,589,Shelby,746
309,Darrin,587,Roxanne,744
310,Gordon,585,Cheri,733
311,Noah,582,Janelle,733
312,Jimmie,579,Nina,726
313,Allan,577,Alexandra,725
314,Marty,572,Chasity,725
315,Charlie,566,Teri,723
316,Stuart,566,Priscilla,722
317,Garrett,564,Irene,721
318,Scotty,563,Tammie,721
319,Devin,562,Stefanie,717
320,Salvador,561,Esther,715
321,Bradford,556,Lesley,714
322,Lorenzo,556,Jennie,707
323,Gene,555,Jeanne,702
324,Freddie,548,Jeannie,699
325,Angelo,547,Tania,697
326,Ethan,544,Angelina,683
327,Damien,541,Chastity,678
328,Felix,537,Alexis,676
329,Rickey,534,Latisha,671
330,Guy,533,Miriam,671
331,Israel,530,Roberta,670
332,Johnnie,524,Lydia,669
333,Blake,523,Mandi,669
334,Floyd,520,Angelia,668
335,Marcos,519,Lora,666
336,Leo,517,Eileen,662
337,Nakia,514,Brandie,659
338,Roland,514,Lorraine,656
339,Ernesto,505,Marilyn,652
340,Kent,502,Cherie,648
341,Abraham,501,Candy,647
342,Noel,501,Antoinette,645
343,Rick,500,Bobbi,644
344,Carlton,497,Lara,637
345,Lester,497,Tanisha,631
346,Andres,496,Ruby,629
347,Bryant,494,Shauna,626
348,Gregg,493,Dina,622
349,Terrell,492,Lorena,621
350,Perry,489,Lynette,620
351,Quincy,483,Sonja,617
352,Terence,482,Deana,616
353,Dewayne,476,Ebony,616
354,Bryce,473,Abigail,614
355,Rudy,472,Adriana,610
356,Stacey,472,Jami,603
357,Jamal,470,Shanna,601
358,Brady,467,Jacquelyn,600
359,Bret,462,Ronda,589
360,Herman,457,Lee,585
361,Darnell,456,Alisa,576
362,Josh,456,Sheryl,576
363,Ted,455,Marisol,572
364,Clay,454,Vickie,572
365,Dion,454,Marla,569
366,Dylan,454,Grace,568
367,Preston,452,Guadalupe,565
368,Rodolfo,451,Tia,563
369,Dan,447,Wendi,562
370,Nick,447,Gail,561
371,Jim,441,Alyssa,559
372,Frankie,440,Marisa,559
373,Milton,438,Michael,557
374,Alfonso,434,Angelique,556
375,Rolando,424,Faith,555
376,Austin,421,Ericka,553
377,Sam,419,Nora,553
378,Ashley,418,Joan,550
379,Cornelius,417,Melisa,549
380,Kareem,417,Bernadette,545
381,Caleb,416,Maribel,545
382,Max,415,Johanna,541
383,Pablo,411,Marcy,536
384,Quentin,411,Rosemary,535
385,Robin,411,Lawanda,529
386,Bill,409,Terra,527
387,Courtney,409,Amelia,524
388,Matt,409,Celeste,523
389,Jamey,402,Jo,521
390,Gerard,400,Misti,521
391,Clyde,399,Cari,520
392,Salvatore,399,Alma,519
393,Robbie,398,Elena,518
394,Jordan,397,Hollie,518
395,Levi,393,Latanya,518
396,Abel,382,Lindsay,516
397,Drew,376,Lakeisha,513
398,Felipe,369,Betsy,512
399,Malcolm,368,Cecilia,511
400,Sheldon,368,Audra,509
401,Damion,367,Ramona,509
402,Kendrick,367,Katina,506
403,Rusty,364,Karin,503
404,Myron,363,Jenna,502
405,Cary,359,Dianna,501
406,Kenny,358,Sherrie,499
407,Bryon,357,Elisa,496
408,Oliver,356,Yesenia,494
409,Chester,355,Marlene,493
410,Randolph,355,Janine,492
411,Sammy,352,Terry,491
412,Scottie,352,Tabatha,490
413,Colby,351,Margarita,488
414,Everett,351,Lorie,487
415,Roman,351,Tamiko,486
416,Guillermo,349,Annie,485
417,Cecil,348,Krystal,485
418,Sidney,347,Lakesha,482
419,Dallas,342,Shari,482
420,Gilberto,342,Lashonda,481
421,Harvey,341,Emma,478
422,Loren,341,Kisha,478
423,Moses,341,Kate,477
424,Simon,341,Darcy,473
425,Eli,340,Lena,473
426,Donovan,338,Marcie,468
427,Garry,336,Leanne,467
428,Sonny,336,Tisha,466
429,Jake,334,Elisabeth,460
430,Rocky,334,Camille,459
431,Sherman,334,Anitra,457
432,Alonzo,331,Jeanine,457
433,Guadalupe,331,Blanca,456
434,Scot,331,Josephine,456
435,Otis,330,Allyson,455
436,Tim,325,Bridgette,454
437,Benny,324,Lillian,454
438,Julius,323,Taryn,453
439,Lamar,323,Hilary,452
440,Mickey,323,Karrie,450
441,Ty,323,Shelia,450
442,Wendell,323,Glenda,447
443,Ira,322,Lana,445
444,Kris,322,Serena,445
445,Arnold,320,Hannah,443
446,Erin,320,Alana,442
447,Ron,320,Shonda,441
448,Rogelio,318,Esmeralda,440
449,Claude,317,Constance,436
450,Devon,313,Liza,435
451,Dante,311,Irma,429
452,Virgil,311,Jeannette,429
453,Xavier,310,Vivian,422
454,Demond,309,Paige,419
455,Nicolas,308,Chrystal,416
456,Timmy,308,Iris,414
457,Elias,307,Whitney,412
458,Gustavo,307,Bridgett,411
459,Mason,307,Gabriela,411
460,Darius,306,Darla,409
461,Ismael,306,Isabel,409
462,Ramiro,306,Arlene,408
463,Tom,303,Maggie,408
464,Randal,302,Marci,407
465,Carey,301,Dora,406
466,Dexter,298,Lea,403
467,Kendall,298,Chanda,401
468,Owen,297,Jocelyn,401
469,Rex,296,Aisha,397
470,Darrick,295,Kerrie,397
471,Wallace,294,Randi,395
472,Dominick,292,Edith,394
473,Earnest,285,Jessie,392
474,Elton,285,Marjorie,391
475,Jess,284,Marianne,388
476,Morgan,282,Claire,387
477,Stephan,282,Marcella,385
478,Hugh,280,Doris,384
479,Saul,279,Daphne,383
480,Forrest,278,Vicky,383
481,Leonardo,277,Jasmine,382
482,Telly,277,Marissa,382
483,Bart,276,Alissa,381
484,Teddy,276,Sophia,381
485,Jamison,275,Tera,381
486,Kristian,274,Joni,380
487,Derick,271,Luz,380
488,Trenton,270,Cassie,378
489,Donnell,269,Clarissa,378
490,Tomas,265,Patrice,377
491,Elijah,263,Susana,373
492,Bennie,261,Gabrielle,371
493,Esteban,261,Mia,368
494,Gavin,261,Myra,367
495,Monte,261,Olga,365
496,Shad,261,Gena,361
497,Pete,259,Lindsey,361
498,Efrain,258,Shanda,361
499,Jerrod,257,Tammi,360
500,Erich,256,Janette,359
501,Reynaldo,255,Kimberlee,357
502,Kory,254,Tomeka,357
503,Lionel,252,Nadine,355
504,Beau,251,Demetria,354
505,Donny,251,Leann,354
506,Thaddeus,251,Ladonna,353
507,Joaquin,250,Ingrid,352
508,Aron,246,Malinda,352
509,Fabian,246,Janie,351
510,Joesph,246,Catrina,350
511,Lyle,246,Georgia,350
512,Marion,245,Chelsea,349
513,Blaine,244,Alyson,346
514,Emanuel,244,Janel,346
515,Hugo,242,Silvia,346
516,Alton,241,Tawana,346
517,Jeffry,241,Katharine,345
518,Morris,241,Selena,344
519,Deon,240,Karyn,340
520,Desmond,240,Pauline,340
521,Rodrick,239,Dionne,339
522,Tobias,239,Clara,337
523,Jarrett,237,Latosha,336
524,Anton,236,Lynda,336
525,Luther,236,Ami,334
526,Stewart,235,Genevieve,334
527,Curt,233,Brittany,332
528,Graham,233,Lashawn,332
529,Antwan,231,Daisy,328
530,Reuben,230,Lucy,326
531,Miles,228,Phyllis,325
532,Willard,228,Rene,325
533,Clark,226,Jeannine,324
534,Kenyatta,226,Sunshine,324
535,Jennifer,225,Gwen,323
536,Reggie,224,Hillary,323
537,Will,224,Beatrice,322
538,Dorian,223,Maryann,322
539,Tracey,223,Cristy,320
540,Rico,222,Latrice,319
541,Emmanuel,220,Sunny,319
542,Jeromy,220,Carly,318
543,Stefan,220,Lucinda,318
544,Alexis,218,Tori,318
545,Avery,218,Araceli,317
546,Darrel,218,Marina,317
547,Sylvester,218,Shellie,317
548,Wilson,217,Laurel,313
549,Moises,216,Edna,311
550,Elliot,214,Gladys,311
551,Elliott,214,Noelle,311
552,Jed,214,Tomika,310
553,Shon,213,Windy,310
554,Jarvis,212,Kasey,309
555,Landon,212,Carissa,308
556,Vicente,212,Carie,304
557,Aric,211,Janna,304
558,Brant,210,Kesha,304
559,Chuck,210,Jason,303
560,Edmund,209,Christopher,302
561,Jerald,209,June,300
562,Grady,208,Cori,298
563,Santiago,206,Janell,298
564,Branden,205,Renae,298
565,Amos,204,Lacey,294
566,Leland,203,Karie,293
567,Willis,203,Sue,293
568,Archie,202,Jeri,292
569,Nolan,201,Maricela,291
570,Denny,200,Mitzi,291
571,Roosevelt,200,Valarie,291
572,Aubrey,199,Dolores,290
573,Robby,199,Francine,289
574,Tory,199,Ivy,289
575,Hans,197,Luciana,289
576,Emilio,196,Tessa,289
577,Shelby,196,Susie,287
578,Collin,195,Annmarie,286
579,Daren,194,Lorrie,286
580,Freddy,194,Rena,286
581,Humberto,194,Tiffani,286
582,Jean,193,Tosha,285
583,Lynn,193,Kami,284
584,Tommie,193,Sheree,284
585,Ignacio,190,Maritza,280
586,Quinton,190,Sondra,280
587,Santos,190,Chantel,276
588,Rudolph,188,Christal,276
589,Wilfredo,188,Karina,276
590,Elmer,187,Tamra,276
591,Dave,186,Corina,274
592,Zachariah,186,Deena,273
593,Brendon,185,Nikia,272
594,Jamel,185,Deidre,271
595,Marcel,184,Delia,271
596,Taylor,184,Madeline,271
597,Brain,183,Mona,270
598,Galen,183,Caryn,269
599,Kurtis,183,Georgina,269
600,Noe,183,Charmaine,268
601,Shayne,183,Doreen,268
602,Sterling,183,Corey,267
603,Monty,182,Susanne,266
604,Raphael,181,Corinne,264
605,Jasen,180,Bertha,263
606,Laurence,180,Letitia,262
607,Torrey,180,Cathleen,261
608,Wyatt,180,Jan,261
609,Buddy,179,Ursula,261
610,Tremayne,179,Mayra,260
611,Carlo,178,Tawnya,260
612,Chance,178,Deirdre,258
613,Andrea,177,Kira,258
614,Jefferson,177,Lucia,256
615,Jerod,177,Mildred,256
616,Kristofer,175,Tanika,256
617,Ariel,174,Antonia,255
618,Solomon,173,Elsa,255
619,Domingo,172,Consuelo,254
620,Benji,169,Felecia,254
621,Jonas,169,James,254
622,Tad,169,Anastasia,253
623,Arron,168,Brandee,253
624,Bob,168,Latonia,253
625,Shelton,168,Athena,252
626,Deandre,167,Geneva,252
627,Delbert,167,Paulette,252
628,Vance,166,Stella,252
629,Reid,165,Patty,250
630,Dewey,164,Bianca,249
631,Jamar,164,Hilda,249
632,Kim,164,Buffy,247
633,Carter,163,Tiana,247
634,Nathanael,163,Carolina,245
635,Bert,162,Tawanda,245
636,Deshawn,162,Dianne,244
637,Jarod,162,Robert,244
638,Jeramy,162,Abby,241
639,Tavares,162,Susanna,241
640,Ali,161,Ida,240
641,Bradly,161,Justine,240
642,Mack,161,Julianne,239
643,Conrad,160,Lashanda,238
644,Dane,160,Sharonda,238
645,Jeremie,160,Danette,237
646,Rickie,160,David,237
647,Rory,160,Mara,237
648,Wilbert,160,Tiffanie,237
649,Winston,160,Kristal,236
650,Dirk,159,Eleanor,234
651,Hubert,159,Juana,234
652,Josue,159,Marion,234
653,Cole,158,John,233
654,Korey,158,Michell,233
655,Louie,158,Eve,232
656,Mauricio,158,Larissa,232
657,Abdul,157,Marta,232
658,Johnathon,157,Danelle,231
659,Ervin,156,Malissa,231
660,Marlin,156,Tamera,231
661,Marquis,156,Colette,230
662,Stevie,156,Elise,230
663,Thad,156,Elisha,230
664,Alphonso,155,Meagan,230
665,Ken,155,Aubrey,229
666,Barrett,152,Eugenia,229
667,Giovanni,152,Jerri,228
668,Pierre,152,Louise,228
669,Quinn,152,Sasha,227
670,Rodrigo,152,Suzette,226
671,Van,152,Tyra,225
672,Benito,151,Corrie,224
673,Blair,151,Joey,223
674,Cleveland,150,Bernice,222
675,Antione,148,Cory,222
676,Dusty,148,Lois,222
677,Theron,148,Mollie,222
678,Diego,147,Dara,221
679,Lincoln,147,Christen,220
680,Rufus,147,Jeanie,220
681,Vaughn,147,Regan,220
682,Garland,146,Rosemarie,220
683,Horace,146,Stacia,220
684,Lane,146,Adrianne,219
685,Royce,146,Lynne,219
686,Brenton,145,Vera,219
687,Ezra,145,Juliet,218
688,Heriberto,145,Deanne,217
689,Kirby,145,Holli,217
690,Rigoberto,145,Kenyatta,217
691,Darian,143,Lissette,217
692,Donte,143,Chiquita,216
693,Jackson,143,Christin,216
694,Jeramie,143,Dayna,216
695,Kenyon,143,Elissa,216
696,Tyron,143,Callie,215
697,Michel,142,Noemi,214
698,Percy,142,Latricia,213
699,Rhett,142,Adrian,212
700,Harley,141,Lourdes,212
701,Lenny,141,Lynnette,212
702,Adan,139,Alexa,211
703,Danial,139,Jayme,211
704,Alvaro,138,Leeann,211
705,Cedrick,138,Mercedes,211
706,Ellis,138,Sandi,211
707,Nickolas,138,Graciela,210
708,Boyd,137,Jena,210
709,Cornell,137,Lacy,210
710,Garth,137,Venus,210
711,Ahmad,135,Casandra,208
712,Chet,135,Andria,207
713,Isaiah,135,Emilie,207
714,Jammie,135,Katy,207
715,Osvaldo,135,Kay,207
716,Tyree,135,Shalonda,207
717,Al,134,Alecia,206
718,Edmond,134,Celia,206
719,Adolfo,132,Dusty,206
720,Agustin,132,Marian,206
721,Jonah,132,Helena,205
722,Mikel,132,Cary,204
723,Nigel,132,Dixie,203
724,Judd,131,Florence,203
725,Kasey,131,Jeanna,203
726,Ernie,130,Leanna,203
727,Kenya,130,Mindi,203
728,Lowell,130,Toya,203
729,Markus,130,Margie,202
730,Reed,130,Chris,201
731,Daron,129,Ivette,201
732,Rodger,129,Mandie,201
733,Ronny,129,Trista,201
734,Brice,128,Darcie,200
735,Issac,128,Lakeshia,200
736,Chase,127,Sadie,198
737,Nicky,127,Thelma,198
738,Octavio,127,Christian,197
739,Sebastian,127,Josie,196
740,Tobin,127,Marisela,196
741,Elbert,126,Greta,194
742,Giuseppe,126,Layla,194
743,Judson,126,Octavia,194
744,Russel,126,Dominique,193
745,Zane,126,Fatima,193
746,Darwin,125,Francesca,192
747,Doug,125,Martina,192
748,Keenan,125,Beatriz,191
749,Doyle,124,Cortney,191
750,Emmett,124,Delores,191
751,Carson,123,Leona,191
752,Malik,123,Marlo,191
753,Denis,122,Racheal,191
754,Denver,122,Brenna,189
755,Leonel,122,Carole,189
756,Terrill,122,Shantel,189
757,Deron,121,Simone,189
758,Wilbur,121,Rosalind,188
759,Chauncey,120,Richelle,187
760,Rashad,119,Karri,186
761,Francesco,118,Kia,186
762,Jasper,118,Marnie,186
763,Vito,118,Maya,186
764,Antony,117,Rosalinda,186
765,Dameon,117,Shelli,186
766,Glendon,117,Ada,185
767,Jacques,117,Tonja,185
768,Kip,117,Danita,184
769,Sedrick,117,Ella,184
770,Waylon,116,Gayle,184
771,Dax,115,Kayla,184
772,Elvin,115,Rosanna,184
773,Rocco,115,Alejandra,183
774,Brooks,114,Annemarie,183
775,Carmen,114,Rhoda,183
776,Federico,114,Angelita,182
777,Gerry,114,Cora,182
778,Jeremey,114,Davina,181
779,Richie,114,Rocio,181
780,Trinity,113,Sharla,181
781,Tristan,113,Syreeta,181
782,Fidel,112,Laquita,180
783,Garrick,112,Margo,180
784,Harrison,112,Shanon,180
785,Homer,112,Briana,179
786,Michelle,112,Joelle,179
787,Titus,112,Trudy,179
788,Bernardo,111,Aurora,178
789,Edwardo,111,Lauri,178
790,Jarred,111,Jamila,177
791,Shea,111,Tarsha,177
792,Silas,111,Candi,176
793,Elvis,110,Harmony,176
794,Kraig,110,Jeana,176
795,Torrance,110,Liliana,175
796,Eloy,109,Angeline,174
797,Kristoffer,109,Catina,174
798,Leif,109,Maura,174
799,Trey,109,Therese,174
800,Cordell,108,Brook,173
801,Hunter,108,Carri,172
802,Jayme,108,Noel,172
803,Tarik,108,Shannan,172
804,Ulysses,108,Griselda,171
805,Brannon,107,Kori,171
806,Josef,107,Mellissa,171
807,Jude,107,Eunice,170
808,Riley,107,Tawanna,170
809,Jade,106,Aileen,169
810,Taurus,106,Deann,169
811,Ari,105,Mendy,169
812,Mac,105,Patti,169
813,Randell,105,Anissa,168
814,August,104,Deidra,168
815,Darron,104,Nanette,168
816,Gino,104,Cecelia,167
817,Rob,104,Johnna,167
818,Brandy,103,Magdalena,167
819,Chadrick,103,Niki,167
820,Hiram,103,Shanta,167
821,Marques,103,Rosie,166
822,Maxwell,103,Daniel,165
823,Antwon,102,Della,165
824,Brennan,102,Nikita,165
825,Coy,102,Shameka,165
826,Eldon,102,Tamica,165
827,Jevon,102,Terrie,165
828,Kelley,101,Trinity,164
829,Lashawn,101,Kandi,163
830,Lonny,101,William,163
831,Billie,100,Monika,162
832,Sammie,100,Spring,162
833,Woodrow,100,Benita,161
834,Bobbie,99,Candida,161
835,Davis,99,Carisa,161
836,Gregorio,99,Carmela,161
837,Shanon,99,Destiny,161
838,Abram,98,Joleen,161
839,Emil,98,Nakisha,161
840,Gus,98,Aida,160
841,Antonia,97,Bree,160
842,Dejuan,97,Darci,160
843,Dino,97,Penelope,160
844,Donta,97,Georgette,159
845,Germaine,97,Lisette,159
846,Hank,97,Christel,158
847,Irvin,97,Tana,158
848,Kelsey,97,Toby,158
849,Adrain,96,Anika,157
850,Brook,96,Danna,157
851,Jan,96,Juliana,157
852,Kennith,96,Leila,157
853,Raymundo,96,Nikole,157
854,Coby,95,Tamekia,157
855,Jerrold,95,Tamela,157
856,Laron,95,Geraldine,156
857,Dedrick,94,Jada,156
858,Errol,94,Josefina,156
859,Harlan,94,Kathrine,156
860,Mitchel,94,Mariah,156
861,Carroll,93,Nicolle,156
862,Cyrus,93,Rae,156
863,Jamil,93,Valeria,156
864,Marcellus,93,Ayanna,155
865,Myles,93,Janis,155
866,Broderick,92,Polly,155
867,Demarcus,92,Sofia,155
