rank,male_name,male_count,female_name,female_count
143,Miguel,1759,Sheila,1871
144,Lance,1737,Tamika,1867
145,Frederick,1731,Shelly,1861
146,Tyrone,1731,Sabrina,1857
147,Darren,1694,Kelli,1820
148,Bruce,1691,Nichole,1768
149,Jack,1667,Marie,1762
150,Darrell,1664,Molly,1732
151,Clinton,1660,Stacie,1725
152,Jorge,1654,Joanna,1717
153,Kristopher,1611,Angie,1709
154,Chris,1603,Bridget,1706
155,Ronnie,1596,Diane,1693
156,Roberto,1586,Angel,1642
157,Francisco,1572,Kendra,1630
158,Kelly,1541,Kristie,1624
159,Eugene,1513,Carmen,1615
160,Ernest,1489,Virginia,1615
161,Dale,1481,Martha,1597
162,Harold,1440,Krista,1594
163,Jermaine,1427,Katie,1592
164,Reginald,1427,Jody,1566
165,Barry,1424,Sonia,1555
166,Jerome,1412,Sonya,1520
167,Steve,1405,Shawna,1510
168,Jaime,1402,Anita,1508
169,Eddie,1400,Kerri,1508
170,Tommy,1392,Monique,1498
171,Ruben,1365,Carol,1492
172,Alex,1361,Meredith,1468
173,Neil,1351,Keri,1466
174,Maurice,1346,Brooke,1464
175,Dwayne,1326,Trisha,1464
176,Glenn,1319,Kerry,1450
177,Leonard,1309,Rachael,1438
178,Geoffrey,1297,Adrienne,1430
179,Tyler,1262,Robyn,1430
180,Trevor,1256,Tricia,1429
181,Hector,1254,Traci,1421
182,Marvin,1253,Claudia,1409
183,Oscar,1231,Toni,1399
184,Calvin,1230,Terri,1387
185,Terrance,1199,Latasha,1384
186,Clayton,1190,Kathy,1382
187,Mitchell,1188,Kristine,1358
188,Edwin,1186,Cassandra,1356
189,Theodore,1172,Shana,1323
190,Melvin,1165,Connie,1314
191,Terrence,1165,Annette,1299
192,Mathew,1163,Bethany,1293
193,Ralph,1163,Yvonne,1290
194,Joey,1161,Shelley,1275
195,Heath,1151,Kim,1250
196,Stanley,1149,Olivia,1233
197,Angel,1140,Caroline,1227
198,Omar,1139,Gretchen,1224
199,Raul,1111,Melody,1215
200,Cody,1098,Angelica,1212
201,Toby,1095,Candace,1212
202,Isaac,1091,Candice,1209
203,Alejandro,1074,Bonnie,1205
204,Cameron,1070,Charity,1203
205,Clifford,1065,Ruth,1197
206,Javier,1054,Becky,1196
207,Duane,1053,Rebekah,1187
208,Howard,1032,Gloria,1174
209,Kurt,1018,Kellie,1174
210,Wade,1009,Mindy,1166
211,Damian,995,Ana,1164
212,Jody,995,Rosa,1158
213,Eduardo,994,Janice,1155
214,Ramon,987,Hope,1151
215,Rafael,975,Lynn,1148
216,Harry,967,Sherri,1144
217,Armando,960,Jeanette,1128
218,Pedro,956,Tasha,1106
219,Clarence,953,Cara,1103
220,Earl,941,Kelley,1100
221,Leon,926,Sheri,1094
222,Andy,915,Marisa,1092
223,Luke,915,Latonya,1086
224,Byron,906,Amie,1084
225,Alfred,902,Ginger,1081
226,Micah,899,Charlene,1080
227,Daryl,896,Summer,1072
228,Kirk,890,Sylvia,1058
229,Dean,887,Bobbie,1049
230,Fernando,886,Belinda,1048
231,Lucas,878,Miranda,1044
232,Johnathan,875,Leticia,1037
233,Clifton,871,Keisha,1027
234,Clint,868,Tracie,1021
235,Karl,867,Nikki,1009
236,Cedric,861,Tabitha,1003
237,Greg,858,Yvette,1001
238,Ray,850,Billie,1000
239,Sergio,848,Audrey,989
240,Francis,840,Dorothy,983
241,Brendan,838,Jami,980
242,Lonnie,833,Karla,977
243,Warren,829,Cristina,974
244,Gilbert,825,Rose,971
245,Norman,825,Charlotte,956
246,Jessie,823,Alice,955
247,Franklin,804,Frances,948
248,Fred,799,Joyce,948
249,Bernard,795,Joanne,946
250,Colin,789,Helen,943
251,Marco,788,Ellen,942
252,Tracy,785,Christa,937
253,Roderick,783,Chasity,935
254,Evan,780,Alisha,932
255,Jonathon,776,Beverly,932
256,Spencer,770,Autumn,930
257,Alvin,766,Leigh,930
258,Julio,759,Norma,925
259,Leroy,759,Naomi,923
260,Dominic,752,Tameka,916
261,Glen,751,Lakisha,914
262,Jeff,749,Betty,909
263,Marlon,743,Marsha,904
264,Julian,734,Sally,899
265,Kelvin,733,Ebony,897
266,Nelson,733,Trina,896
267,Jarrod,724,Lindsey,873
268,Cesar,722,Staci,870
269,Don,720,Penny,869
270,Grant,719,Meghan,865
271,Antoine,715,Rita,859
272,Erick,714,Wanda,854
273,Alberto,705,Juanita,845
274,Darryl,705,Desiree,838
275,Donnie,703,Farrah,838
276,Arturo,694,Jodie,838
277,Rene,687,Shirley,834
278,Gerardo,680,Abigail,829
279,Ross,680,Darlene,829
280,Lewis,679,Evelyn,821
281,Tyson,678,Casey,811
282,Dana,671,Jean,811
283,Edgar,665,Maureen,809
284,Damien,663,Tonia,809
285,Ivan,662,Cathy,808
286,Demetrius,655,Jennie,802
287,Marshall,653,Joann,801
288,Alfredo,651,Jana,798
289,Orlando,651,Raquel,797
290,Darin,649,Priscilla,789
291,Vernon,648,Sandy,786
292,Brock,646,Elaine,781
293,Enrique,645,Lara,776
294,Fredrick,634,Christi,775
295,Herbert,632,Irene,773
296,Shaun,625,Jenifer,773
297,Chadwick,619,Shawn,773
298,Jayson,610,Eva,772
299,Dwight,602,Rachelle,770
300,Lamont,599,Tennille,769
301,Bradford,594,Jolene,766
302,Mike,591,Janelle,761
303,Ben,590,Peggy,759
304,Quincy,587,Marcia,754
305,Kerry,583,Lesley,752
306,Stacy,573,Latisha,748
307,Ethan,571,Chastity,747
308,Trent,570,Judith,746
309,Abraham,569,Lydia,745
310,Preston,569,Stefanie,744
311,Charlie,565,Rochelle,739
312,Israel,565,Tania,732
313,Jackie,561,Gwendolyn,731
314,Stuart,561,Jackie,731
315,Garrett,560,Kimberley,720
316,Salvador,559,Kirsten,714
317,Blake,556,Kenya,713
318,Ernesto,556,Tami,710
319,Angelo,553,Debbie,700
320,Lorenzo,552,Vicki,698
321,Jamal,551,Jane,697
322,Rickey,551,Alexis,693
323,Neal,549,Carey,693
324,Noah,546,Alexandra,691
325,Courtney,540,Shanna,690
326,Bryant,539,Chandra,682
327,Leslie,534,Alyssa,681
328,Lloyd,534,Roxanne,679
329,Johnnie,527,Adriana,678
330,Caleb,525,Lakeisha,678
331,Quentin,521,Brandie,677
332,Austin,519,Dena,677
333,Gordon,518,Loretta,671
334,Jordan,517,Angelina,663
335,Devin,516,Teri,661
336,Felix,512,Esther,657
337,Roland,511,Bobbi,656
338,Guy,508,Lora,656
339,Bret,507,Tammie,655
340,Jimmie,507,Tanisha,655
341,Kent,507,Marilyn,649
342,Allan,506,Faith,637
343,Freddie,504,Mandi,634
344,Terrell,501,Johanna,620
345,Rudy,500,Miriam,619
346,Andres,489,Tabatha,618
347,Gregg,484,Marissa,617
348,Marty,482,Roberta,617
349,Leo,481,Judy,615
350,Lester,477,Ruby,614
351,Ashley,475,Betsy,613
352,Darnell,473,Antoinette,610
353,Dewayne,472,Lorena,606
354,Darrin,466,Tori,602
355,Gene,463,Anitra,596
356,Perry,460,Lakesha,588
357,Rick,460,Alisa,587
358,Damion,456,Joni,586
359,Marcos,452,Marisol,586
360,Floyd,448,Nadia,585
361,Bryce,447,Sonja,583
362,Pablo,447,Alma,580
363,Scotty,447,Cheri,580
364,Milton,441,Lynette,580
365,Noel,441,Shelby,575
366,Clay,435,Ericka,574
367,Herman,435,Hollie,574
368,Ted,431,Nina,566
369,Jamey,430,Eileen,564
370,Jake,428,Guadalupe,561
371,Rodolfo,427,Candy,557
372,Terence,421,Jeanne,557
373,Drew,420,Jacquelyn,554
374,Jim,419,Dina,553
375,Levi,419,Krystal,550
376,Kenny,417,Celeste,545
377,Donny,414,Melisa,545
378,Frankie,414,Lorraine,544
379,Kendrick,412,Cari,541
380,Cornelius,411,Aisha,540
381,Max,410,Shauna,539
382,Nick,408,Elisa,538
383,Rocky,405,Bernadette,537
384,Brady,403,Hannah,536
385,Dan,400,Lee,532
386,Dylan,400,Whitney,532
387,Sam,397,Elena,530
388,Simon,397,Kate,529
389,Carlton,396,Grace,528
390,Abel,395,Maribel,528
391,Robin,394,Angelia,525
392,Sheldon,392,Jasmine,525
393,Josh,387,Tia,524
394,Clyde,386,Amelia,523
395,Alfonso,382,Misti,521
396,Randolph,382,Nora,517
397,Eli,381,Cecilia,515
398,Kareem,380,Michael,515
399,Dion,377,Jeannie,514
400,Rusty,377,Vickie,513
401,Beau,372,Camille,506
402,Felipe,372,Margarita,502
403,Loren,371,Lashonda,498
404,Chester,370,Deana,497
405,Gerard,368,Elisabeth,497
406,Bill,363,Rosemary,497
407,Garry,362,Ronda,496
408,Lamar,362,Chrystal,495
409,Salvatore,362,Janine,495
410,Gilberto,360,Cherie,493
411,Guillermo,360,Lawanda,493
412,Cecil,351,Marlene,492
413,Julius,349,Audra,491
414,Donovan,348,Nakia,490
415,Ismael,348,Shari,487
416,Bryon,347,Terra,486
417,Ron,345,Jenna,484
418,Sidney,344,Marla,484
419,Myron,343,Allyson,480
420,Rolando,343,Esmeralda,480
421,Sammy,343,Jayme,480
422,Matt,340,Lillian,479
423,Malcolm,337,Angelique,478
424,Oliver,337,Blanca,478
425,Rogelio,337,Carissa,475
426,Stacey,335,Gail,475
427,Ty,335,Wendi,475
428,Dallas,327,Marcy,468
429,Cary,326,Latanya,465
430,Harvey,326,Annie,464
431,Otis,322,Jaimie,464
432,Colby,320,Selena,464
433,Everett,319,Karin,462
434,Gustavo,319,Joan,461
435,Moses,319,Yesenia,460
436,Rico,319,Glenda,456
437,Gavin,318,Serena,453
438,Mickey,318,Sheryl,452
439,Derick,317,Lena,449
440,Tom,317,Jessie,448
441,Roman,316,Dianna,446
442,Jeromy,313,Chelsea,441
443,Robbie,312,Daphne,440
444,Elias,311,Hilary,437
445,Nicolas,308,Ramona,437
446,Ramiro,307,Darcy,436
447,Devon,305,Gabriela,435
448,Guadalupe,304,Liza,432
449,Morgan,304,Sherrie,431
450,Arnold,303,Iris,430
451,Alonzo,301,Josephine,430
452,Elijah,301,Karrie,428
453,Dante,298,Marianne,426
454,Kris,298,Bridgette,425
455,Darrick,295,Jocelyn,424
456,Erin,295,Marcie,424
457,Saul,295,Susana,422
458,Demond,293,Shonda,420
459,Sherman,291,Chanda,418
460,Xavier,290,Edith,418
461,Teddy,289,Jo,417
462,Tim,289,Arlene,416
463,Benny,286,Emma,414
464,Tomas,284,Isabel,411
465,Rex,283,Tisha,409
466,Stephan,283,Alissa,406
467,Timmy,283,Jeannette,406
468,Wendell,283,Leanne,406
469,Earnest,281,Maggie,405
470,Kendall,280,Maricela,405
471,Forrest,279,Dora,400
472,Owen,279,Genevieve,400
473,Antwan,278,Bianca,394
474,Scottie,278,Lorie,391
475,Jess,277,Terry,387
476,Tobias,277,Tomeka,386
477,Dexter,275,Katina,385
478,Kory,275,Clarissa,384
479,Dominick,274,Lana,384
480,Sonny,274,Paige,384
481,Darius,273,Darla,382
482,Reynaldo,272,Malinda,381
483,Claude,268,Patrice,380
484,Reuben,268,Kisha,378
485,Thaddeus,267,Alyson,377
486,Jamison,266,Vivian,377
487,Lionel,266,Claire,376
488,Virgil,265,Luz,375
489,Alton,264,Irma,371
490,Ira,264,Alana,370
491,Morris,263,Jeanine,369
492,Blaine,262,Cassie,368
493,Fabian,261,Gabrielle,367
494,Pete,261,Katharine,367
495,Randal,260,Sophia,366
496,Jarrett,258,Olga,365
497,Wallace,258,Vicky,361
498,Carey,257,Janie,360
499,Desmond,257,Marci,359
500,Esteban,257,Marjorie,356
501,Kristian,257,Shanda,356
502,Stewart,255,Tawana,356
503,Trenton,255,Mia,355
504,Donnell,254,Larissa,354
505,Leonardo,253,Latosha,354
506,Mason,252,Tera,353
507,Torrey,250,Doris,352
508,Graham,249,Brittany,351
509,Joaquin,248,Tammi,350
510,Joesph,248,Lea,349
511,Aron,247,Constance,348
512,Quinton,246,Nadine,348
513,Efrain,244,Kerrie,347
514,Jerrod,244,Janel,346
515,Luther,244,Leann,346
516,Hugh,242,Lucy,346
517,Hugo,242,Annmarie,345
518,Rory,242,Carly,345
519,Marion,241,Maryann,343
520,Moises,240,Kimberlee,342
521,Taylor,240,Georgia,340
522,Bart,239,Myra,340
523,Erich,239,Tessa,340
524,Scot,236,Ingrid,338
525,Avery,235,Randi,338
526,Emanuel,235,Shelia,338
527,Jeramy,235,Corrie,332
528,Jeremie,234,Ami,331
529,Zachariah,234,Hillary,331
530,Jerald,233,Laurel,330
531,Collin,232,Silvia,330
532,Jamaal,231,Cristy,329
533,Jamel,231,Karyn,329
534,Vicente,229,Karina,328
535,Elliott,228,Marcella,328
536,Santiago,227,Charmaine,325
537,Deon,226,Delia,325
538,Freddy,224,Jaclyn,325
539,Will,223,Dolores,324
540,Lyle,222,Pauline,324
541,Landon,220,Cortney,322
542,Rodrick,220,Noelle,322
543,Tory,220,Liberty,321
544,Bennie,219,Daisy,320
545,Jed,219,Bridgett,317
546,Jean,218,Luciana,317
547,Wilson,218,Catrina,315
548,Elton,217,Carie,313
549,Amos,215,Janette,313
550,Aric,215,Kesha,313
551,Elliot,215,Clara,312
552,Alexis,214,Araceli,309
553,Jeramie,213,Sunny,309
554,Curt,211,Janna,307
555,Kristofer,210,Ladonna,306
556,Darrel,209,Kasey,305
557,Ignacio,209,Cori,303
558,Johnathon,209,Tanika,302
559,Vance,209,Maritza,301
560,Reggie,208,Christal,300
561,Stefan,208,Elisha,300
562,Roosevelt,207,Valarie,300
563,Telly,207,Antonia,298
564,Jamar,206,Lynda,297
565,Leland,206,Sunshine,296
566,Carlo,205,Alejandra,293
567,Dorian,205,Janell,293
568,Emmanuel,205,Jason,292
569,Wilfredo,205,Chantel,291
570,Jarod,204,Lashanda,289
571,Nolan,203,Tiffani,289
572,Archie,202,Lucinda,287
573,Isaiah,200,Mara,286
574,Jennifer,200,Corinne,285
575,Monte,199,Marina,285
576,Nathanael,199,Marisela,285
577,Rudolph,199,Corey,284
578,Shad,199,June,284
579,Ali,198,Taryn,284
580,Edmund,198,Dominique,283
581,Kurtis,198,Meagan,283
582,Clark,197,Beatrice,282
583,Humberto,197,Dusty,281
584,Hans,196,Caryn,280
585,Miles,196,Hilda,279
586,Jeffry,195,Lashawn,278
587,Jefferson,194,Lucia,278
588,Jonas,193,Edna,277
589,Solomon,193,Christopher,276
590,Sylvester,190,Gwen,275
591,Anton,189,Rene,275
592,Brant,189,Karie,274
593,Sterling,189,Rhiannon,272
594,Jarvis,187,Jeannine,271
595,Jasen,187,Tiana,270
596,Adan,186,Corina,269
597,Elmer,184,Deirdre,268
598,Jonah,184,Elsa,268
599,Mack,184,Gena,268
600,Andrea,183,Tomika,268
601,Noe,183,Demetria,267
602,Daren,182,Jeri,265
603,Emilio,182,Aubrey,263
604,Kenyatta,182,Tosha,263
605,Lynn,182,Kami,262
606,Raphael,182,Kristal,262
607,Tommie,182,Latrice,262
608,Wyatt,182,Mona,258
609,Dave,181,Gladys,257
610,Willis,181,Abby,256
611,Deandre,180,Eleanor,256
612,Dusty,179,Adrianne,255
613,Jackson,179,Bernice,255
614,Branden,178,Deidre,255
615,Ariel,176,Dara,254
616,Shelby,176,Jan,254
617,Tyree,176,Madeline,254
618,Willard,176,Shellie,254
619,Ellis,175,James,252
620,Josue,175,Jillian,252
621,Benito,174,Susanne,252
622,Brendon,174,Jammie,251
623,Laurence,174,Windy,251
624,Shayne,174,Spring,250
625,Nickolas,173,Tamiko,250
626,Rodrigo,173,Sasha,249
627,Royce,172,Carolina,248
628,Santos,172,Geneva,247
629,Buddy,170,Holli,247
630,Agustin,169,Sheree,247
631,Conrad,169,Tamra,246
632,Harley,169,Elise,245
633,Marquis,169,Brandee,244
634,Tavares,169,Felecia,244
635,Tyron,169,Cory,243
636,Marcel,167,Dionne,243
637,Marlin,166,Lynnette,243
638,Tremayne,166,Brook,242
639,Blair,165,Lacey,242
640,Denny,165,Susanna,242
641,Domingo,165,Susie,242
642,Jerod,165,Bree,241
643,Bradly,164,Phyllis,241
644,Grady,164,Rena,241
645,Robby,164,Sue,241
646,Aubrey,162,Francine,240
647,Giovanni,162,Renae,240
648,Horace,162,Anastasia,239
649,Jarred,162,Anissa,239
650,Waylon,160,Lakeshia,239
651,Carter,158,Mildred,239
652,Abdul,157,Tiffanie,239
653,Al,157,Danelle,237
654,Barrett,156,Robert,236
655,Dane,156,Shanon,236
656,Korey,156,Harmony,234
657,Monty,156,Georgina,233
658,Cedrick,155,Latonia,233
659,Shelton,155,Shannan,233
660,Arron,154,Athena,232
661,Brain,154,Julianne,232
662,Donte,154,Consuelo,231
663,Lane,154,Graciela,231
664,Jeremey,153,Malissa,231
665,Tracey,152,Letitia,230
666,Chuck,151,Shameka,230
667,Heriberto,151,Ursula,230
668,Lincoln,151,David,229
669,Reid,151,Francesca,229
670,Rigoberto,151,Shalonda,229
671,Delbert,150,Tawnya,229
672,Ernie,150,Sondra,227
673,Wilbert,150,Tawanda,227
674,Darian,149,Toya,227
675,Ezra,149,Dayna,226
676,Rufus,149,Deena,226
677,Winston,149,Sharonda,220
678,Elvis,148,Katy,219
679,Hubert,148,Sadie,219
680,Louie,148,Venus,218
681,Federico,147,Elissa,217
682,Issac,147,Ida,217
683,Jan,147,Marian,217
684,Stevie,147,Mayra,217
685,Bert,146,Alecia,216
686,Shon,146,Bertha,216
687,Tad,146,Danette,216
688,Van,146,Dianne,216
689,Ervin,145,Lourdes,216
690,Kenyon,145,Mitzi,216
691,Lowell,145,Josie,215
692,Cole,144,Cathleen,214
693,Edwardo,144,Jerri,214
694,Kasey,144,Lorrie,214
695,Mauricio,143,Rosalinda,214
696,Pierre,142,Buffy,212
697,Antione,141,Cora,212
698,Chance,141,Doreen,212
699,Quinn,141,Maya,212
700,Brenton,140,Rosemarie,212
701,Carson,140,Eve,211
702,Chet,140,Stacia,211
703,Jamil,140,John,210
704,Reed,140,Celia,209
705,Rocco,140,Liliana,209
706,Rodger,140,Adrian,208
707,Bob,139,Racheal,208
708,Brice,139,Trudy,207
709,Lenny,139,Ivy,206
710,Malik,139,Jeana,206
711,Weston,139,Jeanna,206
712,Deshawn,138,Rocio,206
713,Galen,138,Jamila,205
714,Percy,138,Juana,205
715,Zane,138,Khalilah,205
716,Ken,137,Lynne,205
717,Kim,137,Niki,205
718,Danial,136,January,204
719,Denis,136,Louise,204
720,Adolfo,135,Mollie,204
721,Dameon,135,Stella,204
722,Chase,134,Joey,203
723,Cornell,134,Mercedes,203
724,Dewey,134,Alexa,202
725,Rhett,134,Karri,202
726,Jude,133,Kayla,202
727,Markus,133,Leanna,202
728,Octavio,133,Martina,202
729,Thad,133,Rashida,202
730,Emmett,132,Rosalind,202
731,Bernardo,131,Shantel,202
732,Hunter,131,Beatriz,201
733,Rickie,130,Janae,201
734,Abram,129,Justine,201
735,Mikel,129,Leeann,201
736,Sedrick,129,Lola,200
737,Jovan,128,Selina,200
738,Keenan,128,William,200
739,Alphonso,127,Briana,199
740,Vaughn,127,Mindi,199
741,Daron,126,Eliza,198
742,Osvaldo,126,Jeanie,198
743,Theron,126,Rosalyn,198
744,Cleveland,125,Celina,197
745,Jayme,125,Chiquita,197
746,Edmond,124,Monika,195
747,Brooks,123,Griselda,194
748,Elvin,123,Maura,194
749,Josiah,123,Patty,194
750,Nicky,123,Stephenie,194
751,Nigel,123,Deanne,193
752,Sebastian,123,Gayle,193
753,Dirk,122,Thelma,193
754,Ahmad,121,Florence,192
755,Antony,120,Kay,192
756,Davin,120,Marion,192
757,Kip,120,Charla,191
758,Titus,120,Colette,191
759,Gino,119,Marta,191
760,Laron,119,Callie,190
761,Doyle,118,Mariah,190
762,Jasper,118,Andria,189
763,Kelley,118,Lois,189
764,Kirby,118,Nikia,189
765,Michel,118,Chris,188
766,Alvaro,117,Deidra,188
767,Deangelo,117,Ayana,187
768,Gregorio,117,Casandra,187
769,Leonel,117,Davina,187
770,Chadrick,116,Kori,187
771,Coby,116,Maranda,187
772,Jade,116,Candi,186
773,Nathanial,116,Helena,186
774,Diego,115,Destiny,185
775,Doug,115,Jaimee,185
776,Giuseppe,115,Aurora,184
777,Dedrick,114,Brenna,184
778,Jammie,114,Deann,184
779,Ulysses,114,Simone,184
780,Antwon,113,Vera,184
781,Davis,112,Cary,183
782,Logan,112,Eugenia,183
783,Rashad,112,Noemi,183
784,Taurus,112,Ella,182
785,Boyd,111,Michell,182
786,Denver,111,Paulette,182
787,Fidel,111,Tyra,182
788,Jevon,111,Christin,181
789,Billie,110,Tamica,180
790,Errol,110,Rosanna,179
791,Francesco,110,Shayla,179
792,Garth,110,Tawanna,179
793,Nakia,110,Greta,178
794,Trinity,110,Kia,177
795,Tristan,110,Latricia,177
796,Demarcus,109,Christen,176
797,Hassan,109,Mandie,176
798,Homer,109,Margo,175
799,Torrance,109,Therese,175
800,Vito,109,Layla,174
801,Zachery,109,Nikita,174
802,Trever,108,Octavia,174
803,August,107,Shamika,174
804,Dejuan,107,Farah,173
805,Garrick,107,Joleen,173
806,Moshe,107,Margie,173
807,Raymundo,107,Tana,173
808,Ronny,107,Daniel,172
809,Seneca,107,Dixie,172
810,Brannon,106,Sandi,172
811,Hiram,106,Christian,171
812,Kenya,106,Janis,171
813,Keven,106,Latarsha,171
814,Riley,106,Lindy,171
815,Gerry,105,Rosalie,171
816,Jacques,105,Sharla,171
817,Jereme,105,Chana,170
818,Trey,105,Corinna,170
819,Wilbur,105,Eunice,170
820,Woodrow,105,Jena,170
821,Dax,104,Nakisha,170
822,Elbert,104,Mellissa,169
823,Garland,104,Regan,169
824,Terrill,104,Tamera,169
825,Brook,103,Marlena,168
826,Harrison,103,Tanesha,168
827,Jermey,103,Ada,167
828,Junior,103,Daniela,167
829,Quintin,102,Danita,167
830,Shea,102,Marlo,167
831,Tobin,102,Richelle,167
832,Ari,101,Carisa,166
833,Coy,101,Kyla,166
834,Judd,101,Rosie,166
835,Kelsey,101,Takisha,166
836,Lashawn,101,Tarsha,166
837,Brennan,100,Annemarie,165
838,Silas,100,Christel,164
839,Dominique,99,Mackenzie,164
840,Eloy,99,Suzette,164
841,Jered,99,Ryan,163
842,Wilfred,99,Shanta,163
843,Judson,98,Suzanna,163
844,Richie,98,Delores,162
845,Russel,98,Geraldine,162
846,Alec,97,Jasmin,162
847,Franco,97,Nikole,162
848,Shanon,97,Shawanda,162
849,Cortez,96,Kenyatta,161
850,Efren,96,Magdalena,161
851,Irvin,96,Mellisa,161
852,Josef,96,Salina,161
853,Maxwell,96,Sommer,161
854,Benji,95,Fawn,160
855,Dedric,95,Sofia,160
856,Gonzalo,95,Terrie,160
857,Greggory,95,Juliet,159
858,Myles,95,Leila,159
859,Amy,94,Noel,159
860,Carmen,94,Shayna,159
861,Eldon,94,Catina,158
862,Harlan,94,Juliana,158
863,Randell,94,Leona,158
864,Tarik,94,Shasta,158
865,Torey,94,Trista,158
866,Adrain,93,Alysia,157
867,Bobbie,93,Joelle,157
