rank,male_name,male_count,female_name,female_count
197,Ray,1178,Meredith,1438
198,Norman,1174,Joanna,1423
199,Karl,1167,Darlene,1416
200,Alfred,1164,Kendra,1398
201,Terrence,1160,Ruth,1383
202,Glen,1155,Catina,1370
203,Darin,1130,Betty,1366
204,Hector,1115,Claudia,1361
205,Oscar,1112,Tammie,1361
206,Terrance,1110,Joyce,1351
207,Lonnie,1098,Joanne,1345
208,Warren,1097,Peggy,1344
209,Trevor,1094,Shirley,1336
210,Geoffrey,1055,Ginger,1317
211,Wade,1054,Rose,1308
212,Raul,1052,Jean,1300
213,Bernard,1048,Hope,1295
214,Fred,1041,Rosa,1287
215,Lamont,1039,Tami,1287
216,Dana,1031,Tonia,1280
217,Marlon,1029,Frances,1279
218,Leon,1026,Dorothy,1274
219,Jaime,1007,Kimberley,1271
220,Zachary,1005,Judith,1262
221,Ramon,1003,Gretchen,1260
222,Francis,988,Judy,1260
223,Don,977,Kellie,1254
224,Gilbert,963,Candace,1252
225,Angel,956,Helen,1243
226,Shaun,950,Molly,1235
227,Byron,946,Kelley,1217
228,Fredrick,943,Marsha,1212
229,Roderick,939,Leigh,1210
230,Clayton,932,Rita,1200
231,Rafael,929,Alice,1198
232,Franklin,928,Latonya,1196
233,Leroy,917,Sonja,1191
234,Stacy,914,Ashley,1176
235,Clint,911,Bobbie,1175
236,Joey,911,Ellen,1175
237,Mathew,906,Maureen,1172
238,Darryl,903,Jane,1162
239,Javier,899,Norma,1151
240,Cedric,895,Tasha,1138
241,Toby,890,Juanita,1134
242,Alvin,884,Melody,1122
243,Kelvin,883,Vickie,1122
244,Seth,869,Karla,1121
245,Vernon,865,Christa,1120
246,Donnie,861,Keri,1115
247,Darrin,860,Joann,1101
248,Pedro,842,Dina,1097
249,Leslie,839,Ana,1086
250,Tyler,835,Billie,1077
251,Isaac,806,Caroline,1071
252,Herbert,805,Elaine,1066
253,Lewis,802,Staci,1062
254,Kent,787,Evelyn,1061
255,Fernando,784,Sandy,1055
256,Armando,775,Leticia,1052
257,Dwight,773,Rochelle,1049
258,Andy,771,Loretta,1048
259,Rene,765,Jackie,1026
260,Scotty,757,Angie,1016
261,Jessie,756,Raquel,1013
262,Lloyd,752,Lauren,1006
263,Erick,748,Candice,1002
264,Gene,741,Teri,1002
265,Kerry,734,Cheri,995
266,Tim,733,Marcia,994
267,Marco,728,Gail,989
268,Guy,727,Lynette,983
269,Gordon,719,Rachael,979
270,Bryant,716,Roberta,979
271,Kristopher,713,Dena,972
272,Trent,712,Stefanie,970
273,Eduardo,711,Sheryl,953
274,Jim,709,Adrienne,944
275,Ross,709,Jeanne,944
276,Alejandro,703,Ronda,939
277,Ivan,693,Jodie,935
278,Johnnie,691,Eileen,919
279,Bill,686,Audrey,918
280,Rick,683,Christi,917
281,Alberto,677,Marcy,916
282,Dan,676,Jenifer,913
283,Jackie,673,Sally,909
284,Jimmie,666,Rachelle,898
285,Ted,666,Kirsten,897
286,Johnathan,656,Lora,890
287,Omar,645,Eva,887
288,Marshall,644,Roxanne,884
289,Sergio,642,Gwendolyn,869
290,Charlie,640,Jennie,864
291,Edgar,633,Jana,862
292,Bret,629,Mindy,862
293,Gregg,629,Marilyn,859
294,Orlando,629,Candy,857
295,Allan,625,Deana,855
296,Damian,625,Lara,830
297,Julian,624,Tabitha,830
298,Clifton,623,Cherie,823
299,Spencer,621,Shari,823
300,Nelson,620,Angelia,806
301,Chadwick,619,Ericka,806
302,Julio,614,Jeannie,806
303,Marty,614,Keisha,804
304,Floyd,611,Antoinette,802
305,Arturo,598,Shelia,802
306,Demetrius,597,Nina,798
307,Enrique,597,Irene,790
308,Ben,594,Desiree,784
309,Freddie,594,Bethany,780
310,Alfredo,593,Alisa,775
311,Lester,588,Katie,775
312,Matt,588,Lorraine,774
313,Stuart,588,Dianna,773
314,Robbie,584,Marla,772
315,Dominic,583,Trisha,771
316,Tom,581,Priscilla,766
317,Roland,579,Shana,764
318,Grant,577,Lydia,754
319,Luke,575,Shelby,754
320,Colin,571,Terry,749
321,Preston,570,Brooke,736
322,Evan,560,Joan,729
323,Cameron,558,Bobbi,725
324,Jonathon,558,Jo,722
325,Nick,553,Cara,721
326,Herman,551,Tammi,717
327,Leo,550,Sherrie,715
328,Garrett,542,Latasha,713
329,Stacey,542,Angelique,708
330,Perry,541,Wendi,706
331,Angelo,537,Darla,692
332,Noel,537,Esther,690
333,Neal,533,Lee,690
334,Dewayne,531,Ramona,687
335,Terence,529,Audra,686
336,Antoine,527,Lorie,682
337,Felix,526,Courtney,671
338,Lorenzo,523,Jacquelyn,667
339,Jarrod,520,Angelica,664
340,Ethan,518,Karin,664
341,Robin,517,Chandra,660
342,Rickey,507,Cristina,656
343,Brendan,503,Marlene,654
344,Kenny,501,Patrice,642
345,Ron,499,Lesley,641
346,Sam,497,Marisol,639
347,Frankie,494,Naomi,639
348,Cesar,493,Ruby,638
349,Clyde,487,Bernadette,637
350,Israel,486,Betsy,634
351,Milton,485,Melisa,633
352,Cody,484,Tanisha,629
353,Dexter,484,Tamika,627
354,Cecil,475,Alexandra,624
355,Rudy,474,Lillian,620
356,Arnold,473,Marcie,618
357,Bradford,469,Rosemary,618
358,Darnell,469,Tisha,614
359,Devin,469,Glenda,613
360,Bryce,468,Shanna,611
361,Timmy,466,Elisa,608
362,Tracey,466,Doris,606
363,Carlton,464,Grace,606
364,Blake,462,Nora,605
365,Jayson,461,Lana,600
366,Sammy,460,Shauna,599
367,Sidney,460,Janine,594
368,Gerardo,459,Vicky,589
369,Brady,453,Amie,588
370,Malcolm,451,Janelle,586
371,Salvador,451,Charity,583
372,Ernesto,449,Josephine,580
373,Harvey,444,Angelina,578
374,Clay,440,Jeannette,574
375,Scot,438,Vivian,572
376,Scottie,435,Miriam,571
377,Jamal,434,Cecilia,569
378,Loren,433,Marci,569
379,Wendell,433,Alma,568
380,Everett,425,Tania,567
381,Ty,425,Constance,563
382,Lamar,424,Alisha,560
383,Bryon,422,Kenya,556
384,Noah,422,Daphne,555
385,Salvatore,422,Maribel,555
386,Dion,416,Celeste,552
387,Randolph,416,Casey,543
388,Cary,411,Bridgette,542
389,Chester,411,Rebekah,539
390,Marcos,408,Lynda,531
391,Donovan,404,Dionne,529
392,Demond,402,Faith,526
393,Hugh,402,Darcy,522
394,Kris,400,Latanya,520
395,Gerard,399,Lorena,520
396,Max,392,Leanne,518
397,Abraham,388,Camille,511
398,Jamey,387,Ladonna,503
399,Alfonso,386,Phyllis,503
400,Rodolfo,385,Arlene,501
401,Randal,383,Marianne,501
402,Shad,381,Jeanine,498
403,Curt,380,Tabatha,492
404,Otis,379,Terra,487
405,Kareem,378,Marisa,486
406,Myron,377,Elena,485
407,Rex,373,Sophia,484
408,Micah,372,Jami,483
409,Andres,371,Paige,483
410,Sherman,370,Carey,481
411,Alonzo,369,Dianne,479
412,Oliver,367,Lena,478
413,Virgil,367,Edith,476
414,Garry,366,Yesenia,470
415,Cornelius,365,Ingrid,469
416,Thaddeus,364,Pauline,468
417,Claude,362,Laurel,466
418,Monte,361,Paulette,466
419,Roman,360,Guadalupe,463
420,Josh,356,Kimberlee,461
421,Stephan,353,Anissa,459
422,Pablo,352,Dora,456
423,Terrell,352,Lashawn,456
424,Benny,348,Rene,456
425,Ira,347,Margarita,455
426,Derick,344,Emma,454
427,Quentin,344,Krystal,454
428,Bart,343,Mona,454
429,Darrel,343,Marjorie,453
430,Jeremiah,343,Michael,452
431,Gilberto,342,Sue,452
432,Simon,341,Serena,451
433,Quincy,339,Adriana,447
434,Teddy,334,Lea,445
435,Earnest,333,Janie,441
436,Julius,330,Meghan,440
437,Kendall,330,Annie,438
438,Mickey,327,Shonda,438
439,Rusty,327,Marcella,437
440,Wallace,326,Iris,436
441,Drew,324,Jeannine,432
442,Sheldon,324,Cathleen,427
443,Abel,322,Georgia,427
444,Rolando,320,Doreen,425
445,Robby,318,Lynne,424
446,Owen,317,Francine,423
447,Darrick,315,Irma,420
448,Lyle,314,Lucinda,420
449,Dave,313,Malinda,419
450,Pete,313,Lucy,417
451,Morris,305,Mia,416
452,Dallas,304,Leann,413
453,Dylan,303,Lawanda,412
454,Morgan,303,Johanna,410
455,Kendrick,302,Luz,410
456,Marion,300,Latisha,407
457,Jerald,294,Patty,407
458,Alton,293,Amelia,405
459,Luther,293,Susanne,405
460,Darius,292,Allyson,403
461,Lynn,292,June,403
462,Erich,290,Edna,402
463,Ken,289,Lorrie,402
464,Erin,288,Maryann,401
465,Felipe,288,Nadine,398
466,Willard,285,Dolores,397
467,Carey,282,Alexis,396
468,Guillermo,281,Abigail,394
469,Rogelio,281,Cari,387
470,Ismael,280,Tonja,386
471,Ramiro,278,Karyn,384
472,Dominick,276,Kerrie,382
473,Ashley,274,Catrina,380
474,Clark,274,Tera,379
475,Damien,274,Blanca,378
476,Forrest,273,Jan,377
477,Bennie,272,Karrie,376
478,Stevie,272,Ursula,376
479,Tyson,268,Liza,374
480,Jake,267,Tia,374
481,Archie,266,Latonia,371
482,Kirby,266,Bridgett,370
483,Monty,265,Suzette,370
484,Eli,264,Brandie,368
485,Stewart,264,Deanne,368
486,Sonny,263,Deena,368
487,Gustavo,261,Clara,366
488,Blaine,259,Cassie,364
489,Jordan,258,Susie,364
490,Grady,257,Gena,363
491,Stefan,256,Janette,363
492,Doug,255,Myra,362
493,Xavier,255,Lashonda,361
494,Dante,254,Olga,361
495,Shon,254,Selena,358
496,Tomas,254,Isabel,357
497,Elias,253,Janel,357
498,Leland,253,Gabrielle,356
499,Guadalupe,251,Deirdre,354
500,Leonardo,247,Elisabeth,354
501,Desmond,246,Jocelyn,351
502,Deon,245,Julianne,349
503,Edmund,245,Olivia,348
504,Elmer,245,Tamra,347
505,Saul,245,Alyssa,345
506,Willis,245,Ayanna,343
507,Jess,242,Lois,343
508,Donnell,238,Louise,341
509,Marlin,238,Sondra,339
510,Reynaldo,238,Mildred,338
511,Tommie,238,Jeri,337
512,Austin,237,Demetria,336
513,Donny,236,Shellie,336
514,Damion,235,Lynnette,335
515,Jefferson,233,Annmarie,333
516,Lucas,232,Hilary,333
517,Reuben,232,Gabriela,332
518,Buddy,231,Patti,331
519,Rocky,231,Chrystal,330
520,Rudolph,231,Tawana,328
521,Roosevelt,230,Genevieve,327
522,Conrad,229,Ida,326
523,Freddy,229,Tameka,325
524,Jean,228,Marlo,324
525,Wilson,228,Nanette,324
526,Jamison,227,Rena,324
527,Chuck,226,Gayle,323
528,Vance,226,Mandy,323
529,Hans,225,Kisha,320
530,Denny,224,Buffy,319
531,Sylvester,224,Hollie,318
532,Thad,224,Misti,318
533,Jeffry,223,Jessie,317
534,Brant,222,Justine,317
535,Ervin,222,Silvia,315
536,Bob,220,Valarie,313
537,Kim,220,Miranda,310
538,Trenton,220,Beatrice,309
539,Delbert,218,Katharine,309
540,Emanuel,218,Renae,309
541,Daren,216,Chanda,308
542,Lionel,215,Corinne,308
543,Fabian,214,Jerri,308
544,Laurence,214,Marnie,308
545,Efrain,213,Latrice,307
546,Anton,212,Consuelo,306
547,Kristian,212,Clarissa,305
548,Louie,212,Malissa,305
549,Joesph,211,Shanda,305
550,Levi,211,Jenna,304
551,Elijah,210,Gwen,302
552,Colby,209,Kami,302
553,Jerrod,209,Alissa,301
554,Courtney,206,Autumn,301
555,Dorian,206,Eleanor,300
556,Kory,206,James,299
557,Reggie,206,Delia,297
558,Carlo,205,Whitney,297
559,Kurtis,205,Corina,296
560,Miles,205,Latoya,296
561,Nicolas,205,Shelli,296
562,Dane,204,Danette,295
563,Horace,204,Margo,294
564,Marcel,202,Maritza,294
565,Garrick,201,Marion,293
566,Bert,200,Deann,292
567,Elliott,200,Charmaine,291
568,Rob,199,Felecia,290
569,Devon,198,Bernice,289
570,Moses,198,Carole,289
571,Shayne,198,Chantel,289
572,Graham,195,Tawnya,289
573,Emilio,194,Robert,288
574,Jasen,193,Susana,287
575,Rodger,193,Bertha,286
576,Vaughn,193,Dayna,285
577,Esteban,192,Hilda,284
578,Jennifer,190,Margie,284
579,Brice,189,Stella,284
580,Alphonso,188,Antonia,282
581,Rodrick,188,Randi,282
582,Joaquin,187,Caryn,281
583,Rory,187,Lauri,281
584,Royce,186,Chris,275
585,Galen,185,Claire,274
586,Van,185,Marissa,274
587,Jarrett,184,Cristy,273
588,Will,184,Kris,273
589,Sterling,183,Trudy,273
590,Wilbert,183,Noelle,272
591,Dewey,182,Madeline,271
592,Hubert,182,Rosemarie,271
593,Aron,181,Mara,270
594,Jeromy,181,Windy,270
595,Aubrey,180,Delores,269
596,Raphael,180,Ivy,269
597,Brain,179,Terrie,268
598,Rufus,179,Colette,267
599,Shelton,179,Jolene,266
600,Percy,177,Rosalind,266
601,Santiago,177,Susanna,266
602,Brock,176,Tamera,266
603,Gavin,174,Deidre,264
604,Hugo,174,Richelle,264
605,Shelby,173,Marian,263
606,Ignacio,171,Elsa,262
607,Avery,170,Sandi,262
608,Garland,169,Alyson,261
609,Chance,168,Esmeralda,260
610,Emmanuel,168,Kate,258
611,Dino,167,Elise,257
612,Elton,166,Sheree,257
613,Jonas,166,Claudine,256
614,Torrey,166,Eugenia,256
615,Carter,164,Juliet,256
616,Dirk,164,Trista,255
617,Tory,164,Michell,253
618,Winston,162,Vera,253
619,Al,161,Geneva,251
620,Doyle,161,Kay,251
621,Vidal,161,Christopher,250
622,Gerry,160,Hannah,250
623,Tad,160,Kristal,250
624,Denis,159,Mitzi,250
625,Santos,159,Florence,249
626,Jarvis,158,Janna,247
627,Theron,158,Letitia,247
628,Amos,157,Niki,247
629,Germaine,157,Daisy,246
630,Robb,157,Dara,246
631,Vicente,157,Candi,244
632,Wilfredo,157,Gladys,244
633,Collin,156,Hillary,243
634,Jacques,156,Georgina,242
635,Mack,156,Adrian,241
636,Ronny,156,Rosalinda,241
637,Beau,155,Sharla,241
638,Reid,155,Maura,240
639,Boyd,154,Tiffani,240
640,Brenton,154,Jeanna,239
641,Jonah,154,Marina,239
642,Sebastian,154,Kesha,238
643,Danial,153,David,237
644,Elliot,153,Polly,237
645,Ellis,153,Shannan,237
646,Garth,152,Christal,236
647,Kraig,152,Ebony,236
648,Lowell,152,Jeanie,236
649,Rico,152,Maggie,236
650,Tod,152,Cher,235
651,Aric,151,Marta,235
652,Lane,151,Stacia,235
653,Pierre,151,Rosie,234
654,Sammie,151,Tyra,233
655,Humberto,150,Casandra,232
656,Wyatt,150,Kasey,232
657,Kip,149,Maricela,232
658,Michel,149,Ami,230
659,Rickie,149,Athena,228
660,Darian,148,Lucia,228
661,Emmett,148,Lakisha,227
662,Cornell,147,Leona,227
663,Ernie,147,Venus,227
664,Issac,147,Alana,226
665,Elbert,146,Tarsha,225
666,Nolan,146,Thelma,225
667,Noe,145,Bonita,224
668,Solomon,145,John,224
669,Cleveland,144,Deidra,223
670,Benito,143,Greta,223
671,Homer,143,Janell,223
672,Jude,143,Latricia,223
673,Lonny,143,Lourdes,223
674,Richie,143,Joni,221
675,Darwin,142,Chastity,220
676,Bradly,141,Holli,219
677,Zane,141,Penelope,219
678,Andrea,140,Celia,218
679,Lincoln,140,Chelsea,218
680,Rhett,140,Leanna,218
681,Tobias,140,Geraldine,217
682,Barrett,138,Simone,217
683,Keven,138,Tosha,217
684,Mauricio,138,Carissa,216
685,Cole,137,Josie,214
686,Woodrow,136,Larissa,214
687,Alexis,135,Patsy,214
688,Dusty,135,Leeann,213
689,Harley,135,Nikole,213
690,Malik,135,Rae,213
691,Michelle,135,Cecelia,212
692,Toriano,135,Anastasia,211
693,Adolfo,134,Annemarie,210
694,Antwan,134,Tamiko,210
695,Carroll,134,Benita,209
696,Zachariah,134,Contina,209
697,Jammie,133,Tessa,209
698,Daron,132,Araceli,208
699,Domingo,132,Jason,208
700,Mason,132,Debora,207
701,Quinton,132,Denice,207
702,Wilbur,132,Ada,206
703,Blair,131,Chiquita,206
704,Edwardo,131,Ella,206
705,Jed,131,Ivette,206
706,Rocco,131,Danita,205
707,Antony,129,Eve,205
708,Arron,128,Della,204
709,Brooks,128,Jenni,204
710,Edmond,128,Janis,203
711,Jan,128,Shane,203
712,Nicky,128,Shantel,202
713,Taylor,128,Brittany,201
714,Heriberto,126,Cora,201
715,Moises,126,Cori,201
716,Carmelo,125,Elissa,201
717,Barton,124,Jeana,200
718,Darron,124,Aretha,199
719,Giovanni,124,Christian,199
720,Carmen,123,Corinna,199
721,Jefferey,123,Francesca,198
722,Reed,122,Selina,198
723,Tyron,122,Tawanda,198
724,Vito,122,Rosanna,197
725,Rod,121,Summer,197
726,Elvin,120,Aileen,195
727,Phil,120,India,194
728,Vince,120,Vikki,194
729,Ali,119,William,193
730,Elvis,119,Dee,192
731,Judson,119,Johnna,192
732,Nickolas,119,Tamela,192
733,Quinn,118,Joelle,191
734,Judd,117,Nicolle,191
735,Federico,116,Dixie,190
736,Hal,116,Juana,190
737,Irvin,116,Nicki,190
738,Caleb,115,Graciela,189
739,Harlan,115,Helena,189
740,Harrison,115,Mercedes,189
741,Jerod,115,Pam,189
742,Cedrick,114,Anjanette,188
743,Jackson,114,Carie,188
744,Rodrigo,114,Christin,188
745,Russel,114,Lesa,188
746,Torrance,114,Renita,188
747,Coy,113,Yolonda,188
748,Deron,113,Rosalyn,187
749,Mikel,113,Sharron,187
750,Trey,113,Beatriz,186
751,Antione,112,Lenora,186
752,Burton,112,Valencia,186
753,Merle,112,Adrianne,185
754,Johnathon,111,Chasity,185
755,Kenyatta,111,Joey,185
756,Landon,111,Mari,185
757,Adan,110,Shanon,185
758,Ari,110,Coleen,184
759,Kirt,110,Mollie,184
760,Wilfred,110,Alecia,183
761,Errol,109,Nicola,183
762,Jamar,109,Tamatha,183
763,Leif,109,Kayla,182
764,Sandy,109,Martina,182
765,Bobbie,108,Nichol,182
766,Gino,108,Toya,182
767,Kennith,108,Elisha,181
768,Kristofer,108,Noel,181
769,Billie,107,Ethel,180
770,Branden,107,Janeen,180
771,Brendon,107,Robbie,180
772,Erwin,107,Tangela,180
773,Hank,107,Cindi,178
774,Lenny,107,Stephenie,178
775,Mitchel,107,Brandee,177
776,Bernardo,106,Tori,177
777,Raymundo,106,Davina,176
778,Gregorio,105,Monika,176
779,Jasper,105,Suzanna,176
780,Jerrold,105,Andria,175
781,Kwame,105,Darci,175
782,Randell,105,Josette,175
783,Carson,104,Lissette,175
784,Cliff,104,Mechelle,175
785,Keenan,104,Angelita,174
786,Kenya,104,Eunice,174
787,Ulysses,104,Missy,174
788,Dedrick,103,Tana,174
789,Diego,103,Therese,174
790,Ezra,103,Trena,174
791,Irving,103,Karina,173
792,Chet,102,Lillie,173
793,Kelley,102,Lorna,173
794,Giuseppe,101,Lucretia,173
795,Jade,101,Brian,171
796,Ariel,100,Evette,171
797,Augustine,100,Mellissa,171
798,Deshawn,100,Kandi,170
799,Kenyon,100,Candida,169
800,Korey,100,Hazel,169
801,Linwood,100,Roxanna,169
802,Marquis,100,Shalonda,169
803,Paris,100,Abby,168
804,August,99,Charla,168
805,Broderick,99,Freda,168
806,Dax,99,Juliana,168
807,Kermit,99,Pearl,168
808,Lon,99,Dominique,167
809,Abdul,98,Jaime,167
810,Agustin,98,Juli,167
811,Britt,98,Antionette,166
812,Hiram,98,Danelle,166
813,Markus,98,Noemi,166
814,Douglass,97,Sharonda,166
815,Alvaro,96,Camisha,165
816,Chadd,96,Carolina,165
817,Deric,96,Maxine,163
818,Jeramy,96,Alejandra,162
819,Lisa,96,Karie,162
820,Marcellus,96,Kathrine,162
821,Davis,95,Lakesha,162
822,Eddy,95,Rosalie,162
823,Gus,95,Vonda,162
824,Lorne,95,Anika,161
825,Osvaldo,95,Cherilyn,161
826,Aurelio,94,Danna,161
827,Chandler,94,Karri,161
828,Deandre,94,Lisette,161
829,Denver,94,Tiffanie,160
830,Jermain,94,Dawna,159
831,Norris,94,Melonie,159
832,Pat,94,Angeline,158
833,Toney,94,Darcie,158
834,Tremayne,94,Lakeisha,158
835,Ward,94,Latosha,158
836,Jamel,93,Lucille,158
837,Chase,92,Cary,156
838,Emil,92,Kia,156
839,Jarod,92,Marni,156
840,Lanny,92,Lola,155
841,Odell,92,Aida,154
842,Everette,91,Aurora,154
843,Kimberly,91,Brigitte,154
844,Lamonte,91,Cristi,154
845,Barney,90,Dori,154
846,Donte,90,Julissa,154
847,Eldon,90,Mayra,154
848,Eloy,90,Ava,153
849,Nigel,90,Faye,153
850,Sedrick,90,Keena,153
851,Tobin,90,Melodie,153
852,Bennett,89,Rosario,153
853,Donavan,89,Rosetta,153
854,Donell,89,Lashanda,152
855,Rigoberto,89,Sharlene,152
856,Alec,88,Corey,151
857,Antonia,88,Mindi,151
858,Darby,88,Nellie,151
859,Derik,87,Shonna,151
860,Duncan,87,Tawanna,151
861,Dwain,87,Tressa,150
862,Frederic,87,Bessie,149
863,Gonzalo,87,Marisela,149
864,Lars,87,Myrna,149
865,Leonel,87,Sasha,149
866,Myles,87,Frankie,148
867,Shanon,87,Lenore,148
868,Weston,87,Maya,148
