rank,male_name,male_count,female_name,female_count
97,Alexander,2709,Beth,2967
98,Jimmy,2638,Theresa,2915
99,Carl,2617,Linda,2909
100,Curtis,2606,Diana,2846
101,Marc,2603,Barbara,2842
102,Casey,2596,Pamela,2831
103,Shaun,2576,Erika,2825
104,Victor,2550,Kristi,2797
105,Bobby,2541,Jodi,2729
106,Brad,2525,Ashley,2706
107,Nathaniel,2499,Victoria,2701
108,Luis,2497,Jenny,2687
109,Brett,2490,Deborah,2677
110,Vincent,2458,Lindsay,2635
111,Danny,2437,Margaret,2624
112,Damon,2356,Leah,2587
113,Kristopher,2346,Donna,2582
114,Roger,2313,Lauren,2552
115,Lawrence,2311,Katie,2505
116,Christian,2296,Natasha,2505
117,Ian,2292,Kelli,2466
118,Jon,2288,Ann,2453
119,Seth,2288,Summer,2446
120,Shannon,2286,Kara,2415
121,Adrian,2260,Alison,2374
122,Micheal,2214,Suzanne,2373
123,Walter,2186,Anne,2355
124,Willie,2166,Regina,2324
125,Martin,2156,Latoya,2320
126,Henry,2136,Katrina,2296
127,Alan,2134,Aimee,2289
128,Joe,2122,Felicia,2220
129,Mario,2122,Carolyn,2196
130,Jay,2096,Kari,2164
131,Gerald,2048,Rhonda,2162
132,Jesus,2045,Cindy,2159
133,Lee,2016,Angel,2137
134,Arthur,1972,Cheryl,2122
135,Andre,1970,Yolanda,2120
136,Ricky,1958,Joy,2100
137,Albert,1949,Carla,2098
138,Wayne,1949,Deanna,2093
139,Lance,1927,Shawna,2081
140,Randall,1923,Sherry,2071
141,Roy,1913,Molly,2068
142,Clinton,1870,Julia,2065
143,Louis,1867,Nichole,2064
144,Allen,1818,Paula,2042
145,Miguel,1756,Colleen,1997
146,Manuel,1738,Debra,1962
147,Ricardo,1725,Janet,1943
148,Bruce,1703,Jaclyn,1939
149,Jack,1673,Marie,1913
150,Darrell,1655,Brooke,1871
151,Frederick,1627,Shelly,1847
152,Roberto,1627,Kendra,1773
153,Alex,1615,Laurie,1767
154,Jorge,1581,Meredith,1766
155,Tyrone,1573,Krista,1763
156,Ronnie,1546,Christie,1757
157,Reginald,1520,Kristie,1755
158,Darren,1503,Tamika,1696
159,Francisco,1496,Adrienne,1692
160,Chris,1492,Cassandra,1674
161,Ernest,1485,Monique,1671
162,Kelly,1484,Trisha,1658
163,Dwayne,1459,Sheila,1656
164,Tyler,1459,Diane,1646
165,Barry,1457,Bridget,1642
166,Maurice,1438,Carmen,1631
167,Harold,1437,Marisa,1609
168,Neil,1432,Shanna,1608
169,Trevor,1432,Virginia,1599
170,Eugene,1395,Latasha,1598
171,Eddie,1380,Martha,1594
172,Jermaine,1374,Toni,1589
173,Jerome,1365,Kristine,1564
174,Ruben,1365,Joanna,1563
175,Jaime,1364,Aisha,1540
176,Dale,1360,Bethany,1533
177,Tommy,1334,Farrah,1516
178,Leonard,1302,Anita,1513
179,Edwin,1288,Robyn,1511
180,Calvin,1285,Tracey,1504
181,Oscar,1274,Kelley,1503
182,Steve,1270,Kellie,1502
183,Mitchell,1269,Jody,1501
184,Cody,1266,Shana,1500
185,Isaac,1265,Rachael,1488
186,Geoffrey,1263,Stacie,1486
187,Ralph,1253,Keri,1474
188,Angel,1244,Kerri,1438
189,Glenn,1244,Cara,1412
190,Luke,1241,Kathy,1406
191,Mathew,1241,Angie,1390
192,Terrance,1236,Terri,1389
193,Omar,1224,Sonya,1382
194,Theodore,1223,Lindsey,1381
195,Joey,1213,Tabitha,1376
196,Marvin,1172,Melody,1371
197,Clayton,1168,Sonia,1368
198,Terrence,1152,Carol,1345
199,Melvin,1144,Bonnie,1340
200,Hector,1143,Rebekah,1328
201,Fernando,1135,Alisha,1315
202,Kurt,1120,Kerry,1298
203,Stanley,1115,Candice,1273
204,Javier,1114,Tricia,1260
205,Lucas,1101,Mindy,1234
206,Alejandro,1084,Traci,1233
207,Heath,1077,Claudia,1232
208,Jody,1061,Connie,1210
209,Toby,1059,Caroline,1206
210,Damian,1054,Yvonne,1206
211,Micah,1051,Charity,1196
212,Dominic,1049,Ruth,1190
213,Duane,1047,Ebony,1156
214,Clint,1044,Lakisha,1148
215,Rafael,1033,Janice,1144
216,Howard,1017,Meghan,1142
217,Raul,1016,Candace,1140
218,Cameron,1011,Ana,1136
219,Ramon,1011,Annette,1135
220,Evan,1007,Angelica,1133
221,Earl,1003,Gloria,1130
222,Daryl,1001,Miranda,1123
223,Andy,973,Kizzy,1116
224,Clifford,973,Tasha,1115
225,Eduardo,959,Olivia,1104
226,Pedro,958,Shelley,1104
227,Alfred,951,Lynn,1100
228,Harry,949,Autumn,1092
229,Leon,949,Rosa,1090
230,Karl,941,Kim,1085
231,Jessie,933,Sherri,1081
232,Johnathan,932,Janelle,1070
233,Armando,916,Charlene,1068
234,Cedric,903,Marissa,1067
235,Francis,900,Jeanette,1066
236,Wade,889,Jillian,1054
237,Clarence,886,Keisha,1051
238,Kirk,881,Gretchen,1045
239,Dean,868,Jami,1040
240,Franklin,867,Amie,1029
241,Byron,850,Tameka,1021
242,Lonnie,848,Leticia,1020
243,Jarrod,845,Ellen,1019
244,Marco,844,Hope,1019
245,Jonathon,839,Becky,1009
246,Damien,834,Cristina,1006
247,Colin,828,Karla,1000
248,Clifton,827,Naomi,999
249,Greg,824,Helen,993
250,Ross,823,Latonya,987
251,Devin,810,Bobbie,984
252,Ray,808,Desiree,983
253,Warren,803,Shauna,983
254,Courtney,797,Sheri,983
255,Ivan,797,Sylvia,982
256,Gilbert,786,Audrey,973
257,Kelvin,785,Rose,965
258,Brendan,769,Leigh,954
259,Alvin,763,Ginger,952
260,Roderick,760,Casey,950
261,Bernard,758,Jana,949
262,Norman,756,Yvette,949
263,Tyson,755,Nikki,948
264,Sergio,753,Belinda,944
265,Fred,748,Charlotte,940
266,Julian,746,Frances,940
267,Leroy,735,Jocelyn,938
268,Don,732,Latisha,936
269,Spencer,732,Dorothy,934
270,Grant,725,Stefanie,928
271,Garrett,720,Joanne,916
272,Julio,717,Priscilla,912
273,Quincy,717,Trina,865
274,Caleb,715,Elaine,864
275,Edgar,710,Juanita,863
276,Jeff,703,Beverly,862
277,Alfredo,699,Christa,860
278,Vernon,696,Alice,858
279,Darryl,693,Marsha,856
280,Antoine,691,Penny,856
281,Rene,688,Lesley,849
282,Marshall,687,Joyce,847
283,Orlando,687,Krystal,847
284,Cesar,683,Jodie,845
285,Noah,683,Billie,843
286,Tracy,683,Jennie,842
287,Alberto,682,Maureen,842
288,Austin,682,Staci,840
289,Abraham,678,Evelyn,834
290,Ethan,678,Kate,829
291,Demetrius,674,Eva,817
292,Nelson,669,Jenifer,814
293,Glen,667,Betty,808
294,Lewis,665,Faith,802
295,Fredrick,660,Rita,802
296,Brock,653,Lakeisha,799
297,Marlon,652,Abigail,796
298,Jordan,649,Raquel,796
299,Erick,646,Jackie,794
300,Jayson,646,Christi,793
301,Blake,644,Adriana,791
302,Arturo,642,Selena,791
303,Donnie,641,Nadia,790
304,Dana,638,Sally,789
305,Gerardo,631,Sandy,785
306,Israel,630,Norma,779
307,Ben,626,Shirley,776
308,Neal,625,Darlene,773
309,Quentin,623,Chasity,770
310,Charlie,609,Esther,766
311,Leslie,607,Jean,765
312,Bradford,605,Lydia,765
313,Salvador,602,Tracie,760
314,Darin,601,Alyssa,759
315,Terrell,591,Irene,759
316,Andres,589,Roxanne,751
317,Chadwick,587,Alexandra,745
318,Herbert,587,Cathy,744
319,Jamal,583,Jane,743
320,Preston,583,Jolene,739
321,Ashley,582,Tanisha,736
322,Enrique,579,Wanda,728
323,Stuart,577,Jacquelyn,727
324,Dwight,575,Joann,726
325,Angelo,573,Alexis,725
326,Trent,572,Tonia,722
327,Bryant,566,Jasmine,720
328,Rocky,565,Marcia,715
329,Lloyd,558,Peggy,715
330,Rickey,553,Kenya,712
331,Ernesto,549,Rochelle,711
332,Gordon,548,Brandie,708
333,Rudy,544,Judith,708
334,Kerry,541,Mandi,697
335,Rory,538,Whitney,693
336,Felix,535,Kirsten,687
337,Dylan,532,Angelina,682
338,Lamont,532,Rachelle,676
339,Marcos,527,Lakesha,669
340,Bryce,526,Shawn,667
341,Dewayne,526,Chandra,664
342,Gene,523,Lara,660
343,Levar,523,Miriam,659
344,Mike,521,Lora,650
345,Jackie,520,Tori,649
346,Darnell,517,Vicki,641
347,Freddie,517,Alisa,640
348,Johnnie,515,Hannah,634
349,Lamar,515,Eileen,633
350,Elijah,503,Judy,632
351,Guy,497,Teri,631
352,Damion,496,Kimberley,629
353,Allan,491,Ericka,627
354,Floyd,491,Nina,625
355,Beau,489,Tami,622
356,Drew,488,Hollie,620
357,Jimmie,488,Bobbi,617
358,Kent,486,Tania,614
359,Leo,484,Marilyn,610
360,Lorenzo,481,Marisol,609
361,Eli,475,Johanna,608
362,Kendrick,473,Amelia,601
363,Roland,473,Carey,601
364,Gregg,469,Ruby,601
365,Carlton,465,Debbie,595
366,Lester,453,Lawanda,592
367,Kareem,448,Gwendolyn,586
368,Noel,446,Dena,582
369,Jake,445,Joni,580
370,Levi,445,Hilary,579
371,Julius,444,Lorena,577
372,Devon,442,Elisabeth,575
373,Marty,442,Roberta,575
374,Rick,439,Loretta,570
375,Nicolas,434,Alma,564
376,Stacy,433,Allyson,562
377,Robbie,432,Lee,561
378,Donny,426,Michael,560
379,Terence,425,Elisa,558
380,Nick,423,Jeanne,554
381,Pablo,423,Melisa,554
382,Clay,422,Antoinette,553
383,Ted,418,Bernadette,553
384,Scotty,416,Shelby,553
385,Bret,415,Guadalupe,549
386,Rodolfo,414,Tabatha,543
387,Alfonso,413,Terra,543
388,Herman,413,Annie,541
389,Milton,412,Elena,540
390,Cornelius,409,Camille,538
391,Jim,408,Lynette,538
392,Max,403,Taryn,537
393,Kenny,402,Carissa,532
394,Frankie,401,Candy,531
395,Kris,398,Jenna,531
396,Brady,393,Chrystal,530
397,Chester,393,Bianca,527
398,Randolph,388,Grace,525
399,Josh,384,Cecilia,521
400,Ty,382,Nora,519
401,Perry,380,Ramona,519
402,Dan,378,Sonja,519
403,Dante,374,Angelique,518
404,Gilberto,374,Lashonda,513
405,Dion,372,Maribel,512
406,Rolando,371,Chastity,510
407,Desmond,370,Alissa,506
408,Morgan,370,Serena,506
409,Cecil,369,Karrie,505
410,Robin,369,Cheri,500
411,Clyde,368,Liza,498
412,Simon,367,Cassie,495
413,Elias,366,Misti,495
414,Darrin,362,Lorraine,494
415,Garry,361,Marla,494
416,Darius,360,Tammie,493
417,Alonzo,359,Marlene,492
418,Sam,356,Rhiannon,491
419,Bryon,353,Brittany,488
420,Salvatore,353,Jessie,486
421,Guillermo,351,Chelsea,482
422,Rogelio,351,Janine,479
423,Gerard,348,Emma,478
424,Abel,347,Kisha,476
425,Kristofer,345,Jeannie,475
426,Sidney,345,Lana,475
427,Xavier,345,Tia,475
428,Rusty,342,Karin,474
429,Loren,340,Margarita,474
430,Oliver,340,Claire,472
431,Sheldon,339,Celeste,471
432,Myron,337,Esmeralda,471
433,Dallas,336,Betsy,470
434,Kory,335,Lillian,470
435,Felipe,332,Audra,469
436,Jamey,332,Dina,469
437,Sammy,331,Angelia,468
438,Gustavo,329,Dianna,467
439,Malcolm,327,Cari,466
440,Ismael,326,Cherie,465
441,Bill,324,Sommer,464
442,Donovan,324,Haley,462
443,Mickey,324,Lena,462
444,Darrick,323,Jeannette,460
445,Fabian,323,Deana,459
446,Owen,323,Rosemary,459
447,Saul,323,Wendi,458
448,Dominick,319,Yesenia,446
449,Taylor,319,Noelle,445
450,Harvey,318,Josephine,443
451,Moses,316,Mia,443
452,Forrest,315,Hillary,442
453,Everett,311,Maricela,437
454,Jess,311,Jayme,436
455,Rashad,311,Katharine,435
456,Derick,310,Sophia,434
457,Ron,310,Joan,432
458,Ramiro,309,Bridgette,431
459,Ira,306,Blanca,430
460,Gavin,303,Latanya,429
461,Esteban,302,Gabriela,425
462,Sherman,302,Tennille,425
463,Torrey,302,Darcy,424
464,Otis,301,Marlena,423
465,Benny,300,Elisha,421
466,Colby,299,Marcie,421
467,Elvis,299,Jaimie,419
468,Kristian,297,Jamila,418
469,Guadalupe,296,Chanda,412
470,Matt,294,Tisha,412
471,Timmy,293,Vickie,412
472,Rex,291,Latosha,410
473,Roman,291,Maggie,410
474,Wendell,291,Ronda,410
475,Antwan,289,Karina,406
476,Reuben,287,Alyson,405
477,Teddy,287,Glenda,403
478,Aron,286,Carly,401
479,Tom,286,Genevieve,399
480,Tory,286,Selina,399
481,Trenton,285,Lea,398
482,Tomas,281,Cori,397
483,Zachariah,281,Corinne,397
484,Arnold,280,Anitra,392
485,Jerrod,279,Gail,392
486,Lavar,279,Isabel,392
487,Lyle,279,Marianne,391
488,Dexter,278,Arlene,390
489,Stephan,276,Tera,390
490,Stewart,276,Marcy,389
491,Alton,273,Janel,387
492,Rodrick,273,Randi,387
493,Edmund,272,Leanne,386
494,Randal,272,Salina,386
495,Cary,270,Sheryl,386
496,Elliott,270,Shari,384
497,Jamar,270,Constance,383
498,Nickolas,270,Marjorie,381
499,Quinton,270,Meagan,380
500,Jarrett,267,Iris,374
501,Mason,266,Jeanine,374
502,Aric,265,Karyn,372
503,Earnest,265,Shanda,370
504,Jeromy,264,Sherrie,369
505,Hugh,263,Kasey,368
506,Pete,262,Georgia,366
507,Jarvis,261,Alana,365
508,Joesph,261,Janna,365
509,Reynaldo,258,Jo,365
510,Erich,257,Luz,365
511,Thaddeus,257,Malinda,364
512,Clark,256,Nakia,364
513,Landon,256,Patrice,363
514,Leonardo,256,Briana,362
515,Tim,256,Larissa,362
516,Tobias,256,Ryan,362
517,Emanuel,255,Susana,361
518,Claude,254,Vivian,361
519,Emmanuel,254,Leann,359
520,Hugo,254,Valarie,357
521,Isaiah,254,Janie,353
522,Carey,253,Marci,353
523,Efrain,253,Paige,352
524,Lionel,253,Tiffani,351
525,Waylon,253,Clarissa,350
526,Branden,252,Corey,348
527,Virgil,252,Kimberlee,348
528,Amos,251,Daphne,347
529,Kurtis,251,Christal,346
530,Blaine,250,Myra,345
531,Kendall,250,Maya,343
532,Erin,249,Darla,341
533,Graham,249,Nadine,340
534,Korey,248,Edith,339
535,Robby,248,Doris,338
536,Jed,241,Rashida,338
537,Wallace,241,Laurel,337
538,Scottie,240,Aubrey,335
539,Alexis,239,Delia,334
540,Bennie,238,Corrie,333
541,Santiago,236,Lorie,332
542,Jamel,235,Kristal,330
543,Deon,234,Devon,329
544,Luther,234,Janette,328
545,Marquis,234,Shayla,326
546,Demond,232,Marina,324
547,Morris,232,Vicky,324
548,Reggie,232,Katy,323
549,Rico,232,Silvia,323
550,Willis,232,Maryann,322
551,Donte,231,Tomeka,321
552,Marion,228,Cristy,318
553,Miles,228,Olga,318
554,Donnell,227,Bridgett,316
555,Stefan,227,Daisy,316
556,Collin,226,Tosha,316
557,Jonah,226,Shonda,315
558,Johnathon,225,Terry,315
559,Will,225,Katina,314
560,Dorian,224,Sasha,314
561,Kristoffer,223,Irma,313
562,Solomon,222,Celina,312
563,Moises,220,Jason,312
564,Emilio,219,Caryn,311
565,Jerald,219,Demetria,311
566,Curt,218,Edna,311
567,Jarod,218,Araceli,310
568,Nathanael,218,Lucy,310
569,Nolan,218,Kesha,309
570,Humberto,217,Cortney,306
571,Sylvester,217,Adrianne,305
572,Kunta,215,Ingrid,305
573,Sterling,214,Lacey,304
574,Jeffry,213,Tawana,304
575,Wilson,213,Sunshine,303
576,Freddy,212,Lakeshia,302
577,Sonny,210,Shanta,301
578,Jamaal,209,Mariah,299
579,Jeramy,208,Raven,299
580,Monte,208,Charmaine,298
581,Noe,208,Clara,297
582,Vicente,208,Gena,297
583,Ahmad,207,Tammi,297
584,Deandre,207,Dora,296
585,Ignacio,207,Marcella,296
586,Leland,207,Dolores,295
587,Joaquin,206,Shameka,294
588,Logan,205,Chantel,293
589,Avery,204,Dominique,293
590,Darrel,204,Pauline,293
591,Hans,204,Rene,293
592,Bart,203,Sheree,292
593,Elliot,203,Jeri,291
594,Jackson,203,Kerrie,291
595,Jamison,202,Ladonna,289
596,Rhett,202,Latrice,289
597,Roosevelt,202,Lynda,289
598,Scot,201,Kizzie,286
599,Jeramie,200,Beatrice,284
600,Jeremie,200,Dayna,284
601,Stacey,199,Gabrielle,284
602,Carlo,198,Shelia,284
603,Ali,196,Deidre,283
604,Josue,196,Catrina,281
605,Shad,196,Lashanda,280
606,Blair,193,Sue,280
607,Brant,191,Abby,279
608,Jerod,191,Christopher,278
609,Dave,190,Marisela,278
610,Brendon,189,Maritza,276
611,Harley,189,Adrian,274
612,Denny,188,Annmarie,274
613,Dusty,188,Dionne,274
614,Archie,187,Rena,274
615,Shelby,187,Tanika,274
616,Adan,186,Bree,273
617,Buddy,185,James,273
618,Jonas,185,Cory,272
619,Dameon,184,Ami,271
620,Shayne,183,Elissa,271
621,Raphael,182,Cathleen,270
622,Royce,182,Corina,270
623,Jarred,181,Gladys,270
624,Rudolph,181,Susanna,269
625,Wilbert,181,Susanne,269
626,Winston,181,Carolina,268
627,Jean,180,Dara,267
628,Tommie,180,Janell,267
629,Conrad,179,Lucia,267
630,Elton,179,Athena,266
631,Jennifer,179,Kami,266
632,Marques,179,Antonia,264
633,Pierre,179,Stacia,264
634,Seneca,179,Alecia,263
635,Santos,178,Francesca,263
636,Wyatt,178,Tessa,263
637,Brenton,177,Jammie,262
638,Darian,177,Renae,261
639,Anton,176,Anastasia,260
640,Bradly,176,Alejandra,259
641,Elmer,176,Tawanda,259
642,Jasen,176,Brook,258
643,Aubrey,175,Malissa,258
644,Jovan,175,Jada,257
645,Marcel,172,Elise,255
646,Weston,172,Kori,255
647,Willard,172,David,252
648,Benito,171,Ivy,251
649,Delbert,171,Qiana,251
650,Tavares,169,Ida,250
651,Mack,168,Mollie,250
652,Agustin,167,Geneva,248
653,Dane,167,June,248
654,Daren,167,Celia,246
655,Wilfredo,167,Karie,246
656,Jeremey,166,Elsa,245
657,Stevie,166,Rosalyn,245
658,Edmond,165,Tiffanie,245
659,Deshawn,164,Lucinda,242
660,Arron,163,Madeline,242
661,Brain,163,Dusty,241
662,Kasey,162,Leanna,241
663,Tremayne,162,Lashawn,240
664,Hubert,161,Mackenzie,238
665,Jefferson,161,Phyllis,238
666,Rodrigo,161,Robert,238
667,Tyree,161,Susie,237
668,Grady,160,Mara,236
669,Hunter,160,Sadie,235
670,Kenyatta,160,Sunny,235
671,Andrea,159,Tomika,235
672,Ezra,158,Felecia,233
673,Horace,158,Holli,233
674,Laurence,157,Stella,233
675,Van,157,Bertha,232
676,Ariel,156,Josie,232
677,Cole,156,Shanon,232
678,Cornell,155,Tawanna,232
679,Domingo,155,Jan,231
680,Josiah,155,Jasmin,230
681,Marlin,155,Letitia,230
682,Shon,155,Mellissa,230
683,Diego,154,Sharonda,230
684,Ellis,154,Deirdre,229
685,Barrett,153,Kenisha,229
686,Rocco,153,Marion,229
687,Antione,152,Trish,229
688,Heriberto,152,Danelle,228
689,Bert,151,Eleanor,228
690,Chance,151,Georgina,228
691,Louie,151,Jeannine,227
692,Cedrick,150,Jeanna,226
693,Ervin,150,Kayla,226
694,Kenyon,150,Lynne,226
695,Lincoln,149,Callie,225
696,Lynn,149,Carie,225
697,Mauricio,149,Julianne,225
698,Rigoberto,149,Brianna,223
699,Raheem,148,Cora,223
700,Theron,148,Shamika,223
701,Abdul,147,Andria,222
702,Dedrick,147,Eliza,222
703,Jamil,147,Noemi,222
704,Quinn,147,Lisette,220
705,Nigel,146,Mona,220
706,Reed,146,Rosalinda,220
707,Cortney,145,Shellie,220
708,Vance,145,Eve,219
709,Demarcus,143,Shannan,219
710,Malik,143,Talia,219
711,Rickie,143,Gwen,218
712,Titus,143,Hayley,218
713,Giovanni,142,John,218
714,Michel,142,Francine,217
715,Rufus,142,Kia,217
716,Tracey,142,Ursula,217
717,Davin,141,Danita,216
718,Shelton,141,Deidra,216
719,Zachery,141,Sondra,215
720,Ernie,140,Windy,215
721,Hassan,140,Bambi,214
722,Dewey,139,Chiquita,214
723,Monty,139,Monika,214
724,Ronny,139,Tamra,214
725,Tyron,139,Helena,212
726,Brooks,138,Tamera,212
727,Chase,138,Casandra,211
728,Percy,138,Destiny,211
729,Thad,138,Graciela,211
730,Chuck,137,Harmony,211
731,Cyrus,137,Mayra,211
732,Tad,137,Morgan,211
733,Telly,136,Racheal,211
734,Vaughn,136,Rosemarie,211
735,Carson,135,Shalonda,211
736,Galen,135,Justine,210
737,Markus,135,Mercedes,209
738,Reid,135,Rocio,209
739,Jasper,134,Beatriz,208
740,Lane,134,Louise,208
741,Zane,134,Venus,208
742,Cleveland,133,Jeanie,207
743,Mikel,133,Layla,207
744,Rodger,133,Shantel,207
745,Keven,132,Shawnte,207
746,Kim,131,Rosanna,206
747,Delvin,130,Marian,205
748,Jevon,130,Brandee,204
749,Lenny,130,Dianne,204
750,Alphonso,129,Mildred,204
751,Alvaro,129,Deanne,203
752,Broderick,129,Jeana,203
753,Denis,129,Jerri,203
754,Kirby,129,Juana,203
755,Al,128,Maranda,202
756,Danial,128,Nikia,202
757,Adolfo,127,Carisa,200
758,Chet,127,Charla,200
759,Nicky,127,Marta,200
760,Osvaldo,126,Takisha,200
761,Jereme,125,Joey,199
762,Sebastian,125,Lourdes,199
763,Jedediah,124,Shante,199
764,Judson,124,Fawn,198
765,Ken,124,Candi,197
766,Lowell,124,Hilda,197
767,Nathanial,124,Karri,197
768,Anson,123,Kathrine,197
769,Ari,123,Danette,196
770,Emmett,123,Deena,196
771,Ezekiel,123,Jaimee,196
772,Carter,122,Celena,195
773,Dominique,122,Kay,195
774,Maxwell,122,Leeann,195
775,Issac,121,Lynnette,195
776,Jayme,121,Regan,195
777,Jerimiah,121,Thelma,195
778,Tanner,121,Tyra,195
779,Bob,120,Ashlee,194
780,Jameel,120,Maura,194
781,Tristan,120,Shonna,194
782,Elvin,119,Daniela,193
783,Kenya,119,Daniel,192
784,Myles,119,Jena,192
785,Octavio,119,Latonia,192
786,Antwon,118,Leila,192
787,Brannon,118,Colette,191
788,Darwin,118,Mitzi,191
789,Federico,118,Felisha,190
790,Josef,118,Paulette,190
791,Westley,118,Sofia,190
792,Braden,117,Alexa,189
793,Riley,117,Annemarie,189
794,Garland,116,Florence,189
795,Raymundo,116,Latricia,189
796,Boyd,115,Laquita,188
797,Dax,115,Martina,188
798,Dirk,115,Polly,188
799,Jamin,115,Salena,188
800,Jude,115,Shanika,188
801,Keenan,115,Simone,188
802,Trinity,115,Toya,188
803,Abram,114,Ada,187
804,Terrill,114,Griselda,187
805,Chadrick,113,William,187
806,Davis,113,Aurora,186
807,Jan,112,Dixie,186
808,Antony,111,Doreen,186
809,Chauncey,111,Eugenia,186
810,Gregorio,111,Shawanda,186
811,Homer,111,Carina,185
812,Sedrick,111,Brenna,184
813,Trey,111,Christel,184
814,Donta,110,Christen,184
815,Errol,110,Consuelo,184
816,Fidel,109,Delores,184
817,Woodrow,109,Octavia,184
818,Brennan,108,Vera,184
819,Denver,108,Anissa,183
820,Jacques,108,Lois,183
821,Javon,108,Margo,183
822,August,107,Starr,183
823,Dedric,107,Bernice,182
824,Gino,107,Joleen,182
825,Laron,107,Liana,182
826,Lindsey,107,Mindi,182
827,Tobin,107,Yadira,182
828,Wilbur,107,Brian,181
829,Doyle,105,Lorrie,181
830,Eliseo,105,Nikita,181
831,Garth,105,Spring,181
832,Lashawn,105,Della,180
833,Torrance,105,Noel,180
834,Brice,104,Tory,180
835,Edwardo,104,Johnna,179
836,Elbert,104,Niki,179
837,Gerry,104,Rosie,179
838,Jade,104,Davina,178
839,Jermey,104,Keli,178
840,Kinte,104,Quiana,178
841,Moshe,104,Rosalind,178
842,Billie,103,Alanna,177
843,Coy,103,Nakisha,177
844,Daron,103,Ayanna,176
845,Giuseppe,103,Joseph,176
846,Greggory,103,Adriane,175
847,Cale,102,Mellisa,175
848,Dejuan,102,Shayna,175
849,Francesco,102,Tawnya,175
850,Judd,102,Farah,174
851,Torey,102,Kyla,174
852,Corry,101,Sandi,174
853,Eloy,101,Janae,173
854,Junior,101,Tiana,173
855,Rashawn,101,Caitlin,172
856,Doug,100,Kamilah,172
857,Adrain,99,Lindy,172
858,Randell,99,Patty,172
859,Burton,98,Tanesha,172
860,Jeramiah,98,Christin,171
861,Karim,98,Joelle,171
862,Kip,98,Alysia,170
863,Leonel,98,Gayle,170
864,Quintin,97,Leona,170
865,Cortez,96,Michaela,170
