rank,male_name,male_count,female_name,female_count
161,Jerome,1686,Becky,2055
162,Glen,1669,Vickie,2008
163,Nathan,1656,Charlotte,2002
164,Earl,1654,Sylvia,1962
165,Wesley,1644,Rose,1952
166,Mitchell,1625,Charlene,1946
167,Clifford,1608,Felicia,1935
168,Karl,1603,Kelley,1916
169,Manuel,1595,Jody,1912
170,Ray,1595,Joy,1903
171,Corey,1578,Natalie,1887
172,Fred,1570,Sheryl,1884
173,Warren,1549,Helen,1882
174,Marcus,1540,Erin,1863
175,Francis,1516,Kimberley,1857
176,Daryl,1513,Belinda,1850
177,Jim,1504,Jessica,1840
178,Alfred,1493,Tiffany,1831
179,Maurice,1475,Kellie,1805
180,Tyrone,1449,Gail,1802
181,Lonnie,1444,Vanessa,1797
182,Rick,1431,Joan,1784
183,Don,1404,Jeanette,1752
184,Clarence,1381,Shawn,1751
185,Tom,1360,Frances,1742
186,Mario,1354,Kerry,1735
187,Ricardo,1349,Alice,1731
188,Damon,1330,Monique,1707
189,Bernard,1308,Elaine,1705
190,Jody,1299,Joann,1676
191,Dan,1271,Tami,1659
192,Jesus,1229,Evelyn,1644
193,Jamie,1225,Sabrina,1639
194,Kent,1219,Loretta,1625
195,Roberto,1212,Leah,1616
196,Leon,1197,Jackie,1585
197,Leroy,1197,Eileen,1579
198,Franklin,1183,Marilyn,1576
199,Gilbert,1168,Sonia,1567
200,Alex,1163,Ronda,1556
201,Bill,1160,Norma,1550
202,Guy,1145,Allison,1535
203,Vernon,1142,Lora,1514
204,Ruben,1139,Kari,1512
205,Terrence,1132,Karla,1504
206,Byron,1128,Roberta,1491
207,Clinton,1125,Katrina,1462
208,Wade,1125,Bridget,1455
209,Alvin,1111,Tracie,1450
210,Joey,1111,Leigh,1427
211,Justin,1109,Jeanne,1425
212,Miguel,1108,Audrey,1422
213,Gordon,1092,Shari,1420
214,Kerry,1085,Robyn,1415
215,Stacey,1074,Caroline,1411
216,Gene,1071,Sally,1403
217,Herbert,1056,Sandy,1397
218,Neil,1054,Terry,1397
219,Ted,1049,Juanita,1360
220,Hector,1037,Shelia,1359
221,Terrance,1021,Rosa,1345
222,Dana,1020,Sonja,1337
223,Leslie,1011,Trina,1334
224,Marty,1006,Lorraine,1330
225,Lloyd,1003,Emily,1326
226,Kelvin,998,Jo,1324
227,Roderick,997,Lara,1295
228,Francisco,987,Angie,1293
229,Timmy,968,Lynette,1287
230,Lewis,963,Melody,1280
231,Adrian,958,Dina,1247
232,Geoffrey,947,Teri,1244
233,Dwight,943,Gwendolyn,1241
234,Gregg,943,Kerri,1238
235,Nathaniel,923,Cheri,1232
236,Andy,907,Ginger,1190
237,Oscar,905,Candace,1178
238,Jorge,902,Irene,1171
239,Stuart,891,Lee,1160
240,Perry,890,Darla,1153
241,Raul,886,Tonia,1147
242,Donnie,875,Marcia,1143
243,Allan,874,Lauren,1140
244,Shaun,851,Marsha,1129
245,Ross,846,Lynda,1115
246,Bret,841,Dianna,1110
247,Jimmie,839,Dianne,1110
248,Angel,831,Kirsten,1107
249,Floyd,830,Marla,1105
250,Fredrick,823,Vicky,1089
251,Ramon,819,Phyllis,1086
252,Ron,818,Stacie,1079
253,Roland,797,Adrienne,1077
254,Jaime,791,Kristy,1063
255,Pedro,788,Eva,1050
256,Terence,786,Deana,1049
257,Trevor,785,Rochelle,1049
258,Matt,782,Krista,1048
259,Rafael,769,Ramona,1041
260,Rickey,769,Christie,1038
261,Nelson,765,Joanna,1035
262,Dexter,761,Constance,1032
263,Brandon,760,Doris,1023
264,Clayton,757,Jacquelyn,1022
265,Kenny,752,Molly,1021
266,Lester,747,Dena,1020
267,Charlie,739,Roxanne,1016
268,Javier,739,Sherrie,1012
269,Johnnie,738,Jana,1011
270,Gabriel,734,Marlene,1004
271,Joshua,730,Alisa,999
272,Jackie,721,Glenda,999
273,Freddie,720,Audra,997
274,Cory,716,Claudia,992
275,Ian,716,Kristie,989
276,Jessie,716,Sue,980
277,Rene,709,Staci,974
278,Marshall,707,Karin,971
279,Leo,693,Antoinette,964
280,Cedric,690,Erica,956
281,Clifton,684,Erika,956
282,Milton,680,Lynne,946
283,Bryant,678,Raquel,941
284,Dave,668,Angelia,937
285,Nick,666,Ana,924
286,Cary,663,Tricia,923
287,Herman,662,Bernadette,922
288,Arnold,660,Vivian,914
289,Trent,660,Doreen,910
290,Robbie,652,Kara,907
291,Neal,651,Alison,904
292,Fernando,649,Cherie,891
293,Orlando,649,Gretchen,887
294,Armando,643,Amber,886
295,Ivan,642,Janine,882
296,Jeremy,642,Rosemary,875
297,Alberto,639,Tammi,875
298,Noel,639,Bobbie,872
299,Harvey,631,Lorie,866
300,Ben,630,Lydia,863
301,Clyde,627,Jodie,859
302,Mathew,619,Priscilla,858
303,Wendell,613,Jenny,856
304,Randolph,603,Leticia,851
305,Carlton,602,Misty,842
306,Ken,602,Hope,833
307,Frankie,599,Billie,815
308,Edgar,596,Lillian,814
309,Eduardo,595,Megan,814
310,Robin,595,Lana,806
311,Randal,590,Nina,805
312,Gerard,585,Rachelle,784
313,Scotty,584,Trisha,768
314,Doug,581,Angelique,764
315,Bart,574,Marianne,758
316,Sidney,574,Candy,756
317,Grant,573,Laurel,752
318,Loren,570,Grace,751
319,Felix,569,Christi,739
320,Sam,565,Shawna,739
321,Cecil,563,Desiree,733
322,Scot,555,Esther,729
323,Jacob,554,Marjorie,724
324,Toby,554,Arlene,720
325,Casey,552,Patty,719
326,Heath,548,Leanne,715
327,Dominic,545,Wendi,706
328,Spencer,540,Tabatha,701
329,Curt,537,Nora,697
330,Bradford,535,Paige,696
331,Salvatore,533,Kendra,695
332,Claude,529,Josephine,694
333,Seth,525,Pauline,692
334,Clint,524,Patti,688
335,Dewayne,524,Mia,682
336,Jared,520,Jeannie,672
337,Angelo,519,Lucy,671
338,Rudy,517,Rene,671
339,Rex,513,Chris,669
340,Sammy,512,Geraldine,669
341,Lorenzo,511,Lois,669
342,Daren,504,Lesley,663
343,Arturo,501,Susanne,659
344,Chester,501,Jan,656
345,Colin,501,Miriam,655
346,Otis,499,Elisa,652
347,Preston,498,Gayle,651
348,Brendan,497,Courtney,648
349,Everett,497,Darcy,643
350,Hugh,495,Aimee,640
351,Alfredo,494,Daphne,640
352,Darrel,486,Ruby,638
353,Marco,483,Kay,636
354,Bob,478,Jeannette,631
355,Julian,473,Paulette,629
356,Erick,471,Candice,626
357,Mickey,471,Keri,622
358,Teddy,470,Leann,621
359,Julio,466,Louise,621
360,Wallace,466,Patrice,620
361,Dion,465,Francine,615
362,Lynn,456,Suzette,615
363,Ty,456,Carole,612
364,Enrique,455,Cathleen,612
365,Evan,452,Annie,611
366,Tracey,451,Latonya,610
367,Monte,450,Mona,608
368,Dustin,448,Dionne,606
369,Myron,446,Edith,604
370,Sergio,444,Nadine,602
371,Virgil,441,Kris,598
372,Tyler,436,Annmarie,595
373,Lyle,435,Dolores,595
374,Morris,430,Lucinda,593
375,Isaac,427,June,592
376,Cameron,426,Iris,586
377,Clark,426,Deanne,584
378,Lamont,423,Ladonna,584
379,Garry,422,Georgia,582
380,Malcolm,422,Debora,581
381,Alejandro,421,Mindy,581
382,Max,414,Marcy,579
383,Kendall,410,Melisa,578
384,Kim,409,Janelle,568
385,Ernesto,406,Bobbi,566
386,Benny,404,Bridgette,563
387,Blake,404,Deirdre,563
388,Sheldon,403,Stefanie,561
389,Bryon,401,Celeste,556
390,Drew,400,Cecilia,550
391,Demetrius,397,Tabitha,549
392,Scottie,393,Dora,548
393,Earnest,390,Jeanine,547
394,Clay,389,Sophia,547
395,Devin,389,Camille,545
396,Luke,388,Marlo,545
397,Darnell,385,Aretha,544
398,Alonzo,384,Ashley,544
399,Garrett,384,Alma,543
400,Stephan,384,Lorrie,539
401,Alton,380,Meredith,539
402,Bennie,376,Naomi,539
403,Marion,367,Margarita,537
404,Chuck,363,Faith,533
405,Julius,362,Irma,532
406,Jeffry,360,Marcella,528
407,Johnathan,360,Maryann,525
408,Alfonso,357,Alexandra,522
409,Pete,357,Delores,520
410,Jarrod,353,Christa,518
411,Sherman,351,Cristina,517
412,Edmund,349,Sondra,511
413,Gerardo,349,Myra,509
414,Robby,345,Cara,508
415,Jerald,341,Jennie,507
416,Zachary,341,Angel,503
417,Willard,339,Anissa,503
418,Carey,338,Bethany,502
419,Ira,334,Gena,502
420,Israel,334,Josette,502
421,Rob,334,Kimberlee,502
422,Salvador,334,Pam,502
423,Stewart,333,Rosemarie,500
424,Vance,331,Edna,499
425,Dirk,330,Valarie,497
426,Jonathon,330,Beatrice,494
427,Rusty,329,Emma,492
428,Oliver,323,Lea,491
429,Laurence,321,Janie,490
430,Thad,320,Jenifer,487
431,Luther,319,Chandra,483
432,Omar,318,Ingrid,483
433,Rodolfo,316,Rachael,483
434,Archie,315,Betsy,479
435,Elmer,308,Mildred,476
436,Pablo,308,Elena,475
437,Dallas,302,Jeri,475
438,Lamar,302,Lynnette,473
439,Monty,302,Michael,473
440,Tod,302,Jerri,471
441,Blaine,300,Angelina,467
442,Lowell,299,Karyn,463
443,Andres,298,Susie,463
444,Darwin,297,Lena,462
445,Rodger,297,Terrie,460
446,Roosevelt,297,Tamra,458
447,Terrell,297,Katie,457
448,Forrest,296,Tonja,455
449,Guillermo,293,Noelle,454
450,Gilberto,292,Tamera,454
451,Tommie,292,Lesa,453
452,Pat,290,Janette,451
453,Damian,286,Shauna,451
454,Doyle,285,Tania,449
455,Delbert,282,Tia,449
456,Dominick,282,Marnie,447
457,Donovan,282,Olga,446
458,Kris,282,Marci,445
459,Rolando,281,Serena,441
460,Stevie,280,Shana,439
461,Van,278,Elisabeth,436
462,Boyd,272,Marion,436
463,Cesar,270,Jeannine,429
464,Rudolph,270,Lorena,428
465,Abel,266,Margie,425
466,Lionel,266,Nanette,425
467,Marcos,265,Bernice,421
468,Morgan,264,Greta,421
469,Dino,263,Luz,420
470,Hubert,258,Julianne,419
471,Sylvester,258,Jami,417
472,Abraham,257,Clara,416
473,Felipe,257,Rena,416
474,Wilbert,256,Marisa,408
475,Dane,255,Eleanor,407
476,Leland,254,Therese,407
477,Ismael,253,Cari,405
478,Simon,253,Trudy,404
479,Horace,249,Ida,403
480,Darron,248,Thelma,400
481,Donnell,248,Deidre,399
482,Kip,247,Joni,399
483,Vaughn,247,Nikki,399
484,Cornelius,246,Bertha,396
485,Sterling,246,Shelli,396
486,Antoine,245,Nichelle,395
487,Kurtis,245,Colette,391
488,Rocky,243,Guadalupe,391
489,Guadalupe,242,Amelia,390
490,Hans,242,Joelle,390
491,Reynaldo,242,Marian,389
492,Conrad,237,Deann,388
493,Marlon,236,Deena,388
494,Erich,235,Malinda,388
495,Grady,234,Vera,388
496,Rod,233,Gladys,382
497,Jean,231,Isabel,382
498,Willis,231,Jolene,381
499,Ramiro,230,Tamatha,381
500,Mack,229,Annemarie,378
501,Tomas,227,Brandi,378
502,Wilson,227,Bonita,372
503,Denis,225,Polly,371
504,Dewey,225,Katharine,370
505,Louie,224,Rosalind,369
506,Rogelio,224,Patsy,368
507,Rickie,223,Shellie,368
508,Vince,222,Danette,366
509,Emanuel,220,Lauri,366
510,Ervin,219,Gwen,364
511,Deon,218,Adriana,362
512,Bert,217,Madeline,361
513,Derick,216,Stella,357
514,Roman,216,Claire,354
515,Lane,215,Ursula,354
516,Owen,215,Corinne,351
517,Blair,214,Marcie,347
518,Jefferson,214,Maura,346
519,Robb,214,Renae,346
520,Will,214,Shanna,346
521,Elliott,213,Maribel,343
522,Alphonso,212,Elise,341
523,Cody,212,Coretta,336
524,Kraig,212,Margo,336
525,Miles,211,Marta,335
526,Gerry,210,Vonda,329
527,Gustavo,210,Brooke,327
528,Xavier,210,Della,325
529,Aubrey,208,Carey,324
530,Kristopher,208,Jocelyn,324
531,Daron,207,Olivia,324
532,Ronny,207,Claudine,322
533,Lonny,205,Florence,322
534,Denny,204,Bridgett,320
535,Tad,204,Jessie,320
536,Ellis,203,Marina,320
537,Thaddeus,203,Shelby,320
538,Brady,199,Caryn,319
539,Shon,196,Natasha,319
540,Austin,195,Mitzi,316
541,Bryce,195,Dee,315
542,Freddy,194,Tamela,315
543,Rufus,194,Angelica,314
544,Homer,193,Blanca,314
545,Phil,192,Latanya,314
546,Buddy,191,Ella,313
547,Kirby,191,Liza,313
548,Emmett,189,James,312
549,Garland,189,Delia,311
550,Gavin,189,Randi,311
551,Jordan,189,Karrie,310
552,Reggie,189,Coleen,309
553,Pierre,187,Lourdes,309
554,Anton,186,Tamiko,309
555,Royce,186,Kerrie,307
556,Courtney,185,Lorri,306
557,Deron,185,John,304
558,Elbert,185,Leeann,302
559,Ernie,185,Johanna,301
560,Joesph,184,Rae,293
561,Chadwick,182,Rosie,289
562,Edmond,182,Mechelle,287
563,Fabian,182,Missy,287
564,Galen,182,Silvia,287
565,Marlin,181,Brandy,286
566,Percy,181,Marisol,286
567,Reuben,181,Janis,284
568,Wilbur,180,Ethel,283
569,Donny,177,Denice,282
570,Jan,176,Penelope,282
571,Quentin,176,Lorna,281
572,Lisa,175,Justine,280
573,Noah,175,Lashawn,280
574,Richie,175,Sandi,279
575,Wilfredo,175,Benita,278
576,Darius,173,Lenora,278
577,Carroll,172,Saundra,277
578,Ethan,172,Vikki,277
579,Randell,171,Leona,275
580,Rory,171,Rebekah,273
581,Ed,170,Lucille,272
582,Ashley,169,Selena,271
583,Cornell,169,Cecelia,269
584,Michel,169,Daisy,269
585,Moses,169,Lawanda,269
586,Sonny,169,Simone,267
587,Kelley,168,Eugenia,266
588,Nicolas,168,Celia,265
589,Jess,167,David,265
590,Efrain,166,Robert,265
591,Al,165,Martina,264
592,Barton,165,Abigail,263
593,Elias,165,Allyson,262
594,Stefan,164,Gabrielle,261
595,Marcel,162,Geneva,261
596,Russel,162,Janell,261
597,Theron,162,Tasha,261
598,Cleveland,161,Clarissa,260
599,Devon,161,Jayne,259
600,Winston,161,Malissa,257
601,Emilio,160,Maxine,257
602,Shayne,160,Robbin,256
603,Benito,159,Ada,255
604,Irvin,159,Dayna,255
605,Saul,159,Gayla,253
606,Erin,158,Hilary,253
607,Lon,158,Lucia,253
608,Hugo,157,Janel,252
609,Brenton,155,Hilda,250
610,Rocco,155,Whitney,248
611,Santos,155,Michell,247
612,Amos,154,Rosalyn,246
613,Avery,154,Faye,245
614,Billie,153,Maritza,245
615,Carmen,153,Latonia,244
616,Santiago,153,Elsa,243
617,Antony,150,Lolita,243
618,Rodrick,150,Danita,241
619,Danial,149,Hazel,241
620,Eddy,148,Alisha,239
621,Woodrow,148,Buffy,239
622,Brant,147,Deidra,238
623,Dante,147,Susana,238
624,Lorne,147,Marissa,237
625,Sandy,147,Danna,236
626,Darrick,146,Felecia,236
627,Nolan,146,Krystal,236
628,Domingo,145,Alissa,235
629,Sammie,145,Cora,235
630,Kennith,144,Mari,235
631,Keven,144,Letitia,234
632,Trenton,144,Amie,233
633,Kirt,143,Dara,233
634,Leonardo,143,Dawna,233
635,Nicky,143,Noreen,232
636,Shelby,143,Robbie,232
637,Reed,142,Marybeth,231
638,Andrea,141,Adrian,230
639,Harlan,141,Janna,230
640,Ward,141,Rosalinda,230
641,Gino,140,Sharron,230
642,Eli,139,Richelle,229
643,Elvis,139,Miranda,228
644,Humberto,139,Renita,227
645,Ignacio,138,Antonia,226
646,Levi,138,Mandy,225
647,Elliot,137,Georgina,224
648,Shelton,137,Jeanie,224
649,Merle,136,Wilma,224
650,Frederic,135,Susanna,223
651,Jacques,135,Casandra,222
652,Jayson,135,Velma,222
653,Josh,135,Johnna,221
654,Edwardo,134,Mara,220
655,Hank,134,Rosalie,220
656,Taylor,134,Anastasia,219
657,Garth,133,Laverne,219
658,Quinton,133,Shonda,219
659,Noe,132,Lillie,216
660,Jeremiah,131,Juli,215
661,Micah,130,Eve,214
662,Michelle,130,Jeanna,213
663,Mitchel,130,Roseann,213
664,Raphael,130,Alana,211
665,Brock,128,Charla,211
666,Desmond,127,Aileen,210
667,Errol,127,Lissette,210
668,Wilfred,127,Leisa,209
669,Cliff,125,Marni,209
670,Esteban,125,Trena,209
671,Hal,125,Valeria,209
672,Jarrett,125,Corina,208
673,Sanford,125,Rosanna,208
674,Solomon,125,Johnnie,207
675,Carlo,124,Luann,207
676,Jake,124,Leanna,206
677,Russ,124,Noel,206
678,Carter,123,Graciela,205
679,Harley,123,Lizette,205
680,Elijah,122,Willie,205
681,Irving,122,Brigitte,204
682,Kenton,122,Lenore,204
683,Norris,122,Sharlene,203
684,Zane,122,Althea,202
685,Adolfo,121,Caren,202
686,Dylan,121,Frankie,201
687,Nickolas,121,Alyssa,199
688,Stan,121,Kate,199
689,Bradly,120,Eunice,198
690,Burton,120,Selina,198
691,Kory,120,Genevieve,197
692,Vicente,120,Tena,197
693,Emmanuel,119,Pamala,196
694,Lenny,119,Teressa,196
695,Vito,119,Barbra,195
696,Brain,118,Alesia,194
697,Brendon,118,Gabriela,194
698,Reid,118,Nichole,194
699,Bobbie,116,Antionette,193
700,Brooks,116,Ivy,193
701,Kermit,116,Jeana,193
702,Rich,116,Marguerite,193
703,Sebastian,116,Geri,192
704,Quinn,115,Adrianne,191
705,Rhett,115,Demetria,191
706,Ulysses,115,Cindi,190
707,Derwin,114,Sharla,190
708,Jamey,114,William,190
709,Joaquin,114,Candi,189
710,Jerrod,113,Tawnya,189
711,Ned,113,Verna,188
712,Britt,112,Alecia,187
713,Tyron,112,Kathrine,187
714,Harrison,111,Lola,186
715,Kimberly,111,Brigette,185
716,Toney,111,Ernestine,185
717,Alexis,110,Helena,185
718,Graham,110,Josie,185
719,Jackson,110,Carolina,184
720,Elton,109,Ivette,184
721,Odell,109,Keisha,184
722,Bennett,108,Valencia,184
723,Mason,108,Charmaine,183
724,Douglass,107,Ericka,183
725,Linwood,107,Evette,183
726,Mikel,107,Jacquline,183
727,Elvin,106,Juliet,182
728,Heriberto,106,Lisette,182
729,Jarvis,106,Tawana,182
730,Kendrick,106,Janeen,181
731,Agustin,105,Roslyn,181
732,Collin,105,Tamika,181
733,Ritchie,105,Adriane,180
734,Dwain,104,Alberta,180
735,Lanny,103,Corinna,180
736,Timmothy,103,Carmela,179
737,Eldon,102,Darci,179
738,Grover,102,Dedra,179
739,Junior,102,Stacia,179
740,Leif,102,Tisha,179
741,Orville,102,Chantel,178
742,Coy,101,Hillary,178
743,Jerold,101,Ava,177
744,Mary,101,Machelle,177
745,Jefferey,100,Aida,176
746,Alec,99,Athena,176
747,August,99,Bettina,176
748,Davis,99,Judi,176
749,Duncan,99,Maggie,176
750,Moises,98,Sheree,176
751,Aron,97,Chrystal,175
752,Emil,97,Tana,175
753,Everette,97,Alexis,174
754,Lucas,97,Angelita,174
755,Stanford,97,Hollie,174
756,Von,97,Roxann,174
757,Barney,96,Libby,173
758,Bruno,96,Claudette,172
759,Cyrus,96,Mellissa,172
760,Parrish,96,Pearl,172
761,Trey,96,Melodie,171
762,Daryle,95,Elissa,170
763,Judd,95,Gerri,170
764,Greggory,94,Laureen,170
765,Jasper,94,Patrica,170
766,Layne,94,Deloris,169
767,Murray,94,Estella,169
768,Pasquale,94,Gay,169
769,Riley,94,Georgette,169
770,Wiley,94,Lou,169
771,Gus,93,Rosanne,169
772,Denver,92,Valorie,169
773,Dorian,92,Larissa,168
774,Hunter,92,Cassie,167
775,Quincy,92,Lanette,167
776,Dannie,91,Elsie,166
777,Erwin,91,Rosetta,166
778,Loyd,91,Cathryn,165
779,Timmie,91,Nellie,165
780,Chet,90,Francesca,164
781,Emery,90,Kecia,164
782,Emory,90,Lavonne,164
783,Brien,89,Tresa,164
784,Carmelo,89,Cami,163
785,Carmine,89,Milissa,163
786,Donn,89,Richard,163
787,Garret,89,Viola,163
788,Jed,89,Danelle,162
789,Baron,88,Kimberli,162
790,Jamal,88,Roxanna,162
791,Judson,88,Dorothea,160
792,Lars,88,Gale,160
793,Andra,87,Shannan,160
794,Augustine,87,Bessie,159
795,Carson,87,Esmeralda,159
796,Hiram,87,Karri,159
797,Markus,87,Kathie,159
798,Bernie,86,Kristal,159
799,Chauncey,86,Windy,159
800,Gregorio,86,Aurora,158
801,Hollis,86,Catrina,158
802,Lesley,86,Myrna,158
803,Lyndon,86,Noemi,158
804,Otto,86,Dixie,157
805,Len,85,Helene,157
806,Myles,85,Kathi,157
807,Damien,84,Mark,157
808,Marcellus,84,Maryanne,157
809,Roscoe,84,Mercedes,157
810,Tyson,84,Yolonda,157
811,Weldon,84,Davina,156
812,Whitney,84,Mattie,156
813,Adan,83,Suzan,156
814,Barrett,83,Corrine,155
815,Jerrold,83,Minnie,155
816,Jude,83,Agnes,154
817,Raymundo,83,Monika,154
818,Leigh,82,Shanon,154
819,Thurman,82,Beatriz,153
820,Ariel,81,Carie,153
821,Charley,81,Kirstin,153
822,Del,81,Latrice,153
823,Tobin,81,Maryellen,153
824,Wyatt,81,Carlene,152
825,Dalton,80,Dale,151
826,Mitch,80,Diann,151
827,Waylon,79,Dona,151
828,Burt,78,Holli,151
829,Donell,78,Venus,151
830,Forest,78,Elvira,150
831,Giovanni,78,Freda,150
832,Armand,77,Tamala,150
833,Gonzalo,77,Carin,149
834,Chip,76,Juliana,149
835,Eloy,76,Milagros,149
836,Kristian,76,Darcie,148
837,Lemuel,76,Juana,148
838,Mauricio,76,Kandy,148
839,Wes,76,Loriann,148
840,Cruz,75,Tyra,148
841,Deric,75,Leesa,147
842,Monroe,75,Charisse,146
843,Napoleon,75,Jewel,146
844,Colby,74,Mollie,146
845,Damion,74,Roxane,146
846,Lenard,74,Sallie,146
847,Lindsey,74,Cammie,145
848,Ollie,74,Casey,145
849,Wally,74,Cherry,145
850,Aldo,73,Harriet,145
851,Bernardo,73,Joey,145
852,Edgardo,73,Lupe,145
853,Federico,73,Tori,145
854,Houston,73,Kandi,144
855,Josef,73,Angeline,143
856,Arron,72,Meghan,143
857,Cordell,72,Rhoda,143
858,Fredric,72,Starla,143
859,Kipp,72,Hannah,142
860,Maxwell,72,Jaime,142
861,Tammy,72,Suzanna,142
862,Dusty,71,Cristy,141
863,Hershel,71,Kayla,141
864,Lincoln,71,Renea,141
865,Micky,71,Violet,141
866,Darell,70,Carri,140
867,Delmar,70,Kimberlie,140
868,Cole,69,Nannette,140
869,Darcy,69,Camilla,139
